unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1743103255869,3.763069,437,Eye Hit,Left,759.3579,664.8978,49.1417,HighFemale2
1743103255869,3.763069,437,Eye Hit,Right,758.3972,664.8978,49.14171,HighFemale2
1743103255869,3.763069,437,Eye Hit,Center,758.8775,664.8978,49.14171,HighFemale2
1743103255884,3.779904,438,,Left,757.9261,660.5634,49.09438,
1743103255884,3.779904,438,,Right,756.9644,660.5634,49.09437,
1743103255884,3.779904,438,,Center,757.4453,660.5634,49.09438,
1743103255915,3.809686,440,,Left,756.4366,663.3281,49.13253,
1743103255915,3.809686,440,,Right,755.4756,663.3281,49.13253,
1743103255915,3.809686,440,,Center,755.9561,663.3281,49.13253,
1743103255947,3.841016,442,,Left,747.1432,664.282,49.17122,
1743103255947,3.841016,442,,Right,746.1831,664.282,49.17122,
1743103255947,3.841016,442,,Center,746.6632,664.282,49.17122,
1743103255963,3.857926,443,,Left,744.4026,664.9933,49.18632,
1743103255963,3.857926,443,,Right,743.4427,664.9933,49.18632,
1743103255963,3.857926,443,,Center,743.9227,664.9933,49.18633,
1743103255994,3.889186,445,Eye Hit,Left,736.8848,665.8729,49.21086,HighFemale2
1743103255994,3.889186,445,Eye Hit,Right,735.9254,665.8729,49.21086,HighFemale2
1743103255994,3.889186,445,Eye Hit,Center,736.4051,665.8729,49.21086,HighFemale2
1743103256026,3.92117,447,,Left,732.895,659.7546,49.14263,
1743103256026,3.92117,447,,Right,731.9343,659.7546,49.14264,
1743103256026,3.92117,447,,Center,732.4146,659.7546,49.14263,
1743103256059,3.954541,449,,Left,730.2665,660.6409,49.15646,
1743103256059,3.954541,449,,Right,729.306,660.6409,49.15646,
1743103256059,3.954541,449,,Center,729.7863,660.6409,49.15646,
1743103256091,3.985108,451,,Left,725.7461,678.113,49.36003,
1743103256091,3.985108,451,,Right,724.7896,678.113,49.36003,
1743103256091,3.985108,451,,Center,725.2679,678.113,49.36002,
1743103256122,4.01648,453,,Left,725.2732,677.8309,49.35721,
1743103256122,4.01648,453,,Right,724.3165,677.8309,49.35721,
1743103256122,4.01648,453,,Center,724.7949,677.8309,49.35721,
1743103256153,4.047313,455,,Left,721.0039,678.9792,49.3708,
1743103256154,4.047313,455,,Right,720.0475,678.9792,49.3708,
1743103256154,4.047313,455,,Center,720.5257,678.9792,49.3708,
1743103256168,4.064157,456,,Left,713.1016,679.6285,49.37587,
1743103256168,4.064157,456,,Right,712.1453,679.6285,49.37587,
1743103256168,4.064157,456,,Center,712.6235,679.6285,49.37586,
1743103256201,4.096349,458,,Left,710.9706,678.1454,49.35836,
1743103256201,4.096349,458,,Right,710.014,678.1454,49.35836,
1743103256201,4.096349,458,,Center,710.4924,678.1454,49.35836,
1743103256233,4.127591,460,,Left,694.3181,680.3211,49.35377,
1743103256233,4.127591,460,,Right,693.3615,680.3211,49.35378,
1743103256233,4.127591,460,,Center,693.8398,680.3211,49.35378,
1743103256267,4.158921,462,,Left,673.3523,680.5058,49.28423,
1743103256267,4.158921,462,,Right,672.3943,680.5058,49.28422,
1743103256267,4.158921,462,,Center,672.8733,680.5058,49.28422,
1743103256282,4.177437,463,,Left,678.0052,684.1547,49.34083,
1743103256282,4.177437,463,,Right,677.0483,684.1547,49.34082,
1743103256282,4.177437,463,,Center,677.5268,684.1547,49.34082,
1743103256313,4.207693,465,,Left,806.2312,658.6779,48.79918,
1743103256313,4.207693,465,,Right,805.2636,658.6779,48.79918,
1743103256313,4.207693,465,,Center,805.7474,658.6779,48.79918,
1743103256346,4.238939,467,,Left,806.0049,668.2753,48.91351,
1743103256346,4.238939,467,,Right,805.0397,668.2753,48.9135,
1743103256346,4.238939,467,,Center,805.5223,668.2753,48.91351,
1743103256363,4.256016,468,,Left,793.991,669.34,49.01395,
1743103256363,4.256016,468,,Right,793.0278,669.34,49.01395,
1743103256363,4.256016,468,,Center,793.5095,669.34,49.01395,
1743103256378,4.273796,469,,Left,781.1943,669.08,49.08992,
1743103256378,4.273796,469,,Right,780.2325,669.08,49.08992,
1743103256378,4.273796,469,,Center,780.7134,669.08,49.08992,
1743103256410,4.304345,471,,Left,781.7823,671.5678,49.11447,
1743103256410,4.304345,471,,Right,780.8209,671.5678,49.11447,
1743103256410,4.304345,471,,Center,781.3016,671.5678,49.11448,
1743103256441,4.335739,473,,Left,770.4066,672.8003,49.18758,
1743103256441,4.335739,473,,Right,769.4467,672.8003,49.18758,
1743103256441,4.335739,473,,Center,769.9266,672.8003,49.18758,
1743103256471,4.365697,475,,Left,744.7769,680.5766,49.3605,
1743103256471,4.365697,475,,Right,743.8204,680.5766,49.36049,
1743103256471,4.365697,475,,Center,744.2986,680.5766,49.36049,
1743103256505,4.398721,477,,Left,731.4258,699.1099,49.56216,
1743103256505,4.398721,477,,Right,730.4732,699.1099,49.56217,
1743103256505,4.398721,477,,Center,730.9497,699.1099,49.56215,
1743103256535,4.429327,479,,Left,723.8888,699.1523,49.56759,
1743103256535,4.429327,479,,Right,722.9363,699.1523,49.56758,
1743103256535,4.429327,479,,Center,723.4125,699.1523,49.56759,
1743103256566,4.461067,481,,Left,688.8643,696.825,49.49995,
1743103256566,4.461067,481,,Right,687.9105,696.825,49.49995,
1743103256566,4.461067,481,,Center,688.3874,696.825,49.49995,
1743103256602,4.495357,483,Eye Hit,Left,647.3787,697.9987,49.30604,SW_Tree_10
1743103256602,4.495357,483,Eye Hit,Right,646.4211,697.9987,49.30604,SW_Tree_10
1743103256602,4.495357,483,Eye Hit,Center,646.8999,697.9987,49.30604,SW_Tree_10
1743103256617,4.512546,484,Eye Hit,Left,643.481,700.2486,49.29778,SW_Tree_10
1743103256617,4.512546,484,Eye Hit,Right,642.5232,700.2486,49.29777,SW_Tree_10
1743103256617,4.512546,484,Eye Hit,Center,643.0021,700.2486,49.29777,SW_Tree_10
1743103256649,4.542441,486,Eye Hit,Left,644.8854,706.0222,49.35585,SW_Tree_10
1743103256649,4.542441,486,Eye Hit,Right,643.9288,706.0222,49.35585,SW_Tree_10
1743103256649,4.542441,486,Eye Hit,Center,644.4071,706.0222,49.35584,SW_Tree_10
1743103256666,4.559368,487,Eye Hit,Left,641.6706,706.5432,49.33711,SW_Tree_10
1743103256666,4.559368,487,Eye Hit,Right,640.7136,706.5432,49.3371,SW_Tree_10
1743103256666,4.559368,487,Eye Hit,Center,641.1921,706.5432,49.33711,SW_Tree_10
1743103256682,4.576116,488,Eye Hit,Left,634.9665,710.511,49.3164,SW_Tree_10
1743103256682,4.576116,488,Eye Hit,Right,634.0091,710.511,49.3164,SW_Tree_10
1743103256682,4.576116,488,Eye Hit,Center,634.4877,710.511,49.31641,SW_Tree_10
1743103256699,4.59307,489,Eye Hit,Left,632.0538,710.8024,49.2953,SW_Tree_10
1743103256699,4.59307,489,Eye Hit,Right,631.0961,710.8024,49.2953,SW_Tree_10
1743103256699,4.59307,489,Eye Hit,Center,631.575,710.8024,49.2953,SW_Tree_10
1743103256732,4.625471,491,,Left,636.0726,709.6674,49.31896,
1743103256732,4.625471,491,,Right,635.1152,709.6674,49.31896,
1743103256732,4.625471,491,,Center,635.5939,709.6674,49.31896,
1743103256766,4.657819,493,,Left,720.7755,698.4102,49.56237,
1743103256766,4.657819,493,,Right,719.8228,698.4102,49.56237,
1743103256766,4.657819,493,,Center,720.2991,698.4102,49.56237,
1743103256781,4.675532,494,,Left,774.4561,688.2359,49.32903,
1743103256781,4.675532,494,,Right,773.499,688.2359,49.32902,
1743103256781,4.675532,494,,Center,773.9775,688.2359,49.32903,
1743103256813,4.707986,496,,Left,778.7648,695.1893,49.37192,
1743103256813,4.707986,496,,Right,777.8085,695.1893,49.37193,
1743103256813,4.707986,496,,Center,778.2867,695.1893,49.37193,
1743103256844,4.738248,498,,Left,775.3235,694.406,49.38309,
1743103256844,4.738248,498,,Right,774.3675,694.406,49.38308,
1743103256844,4.738248,498,,Center,774.8456,694.406,49.38308,
1743103256875,4.770032,500,,Left,774.1846,708.6286,49.51067,
1743103256875,4.770032,500,,Right,773.231,708.6286,49.51067,
1743103256875,4.770032,500,,Center,773.7079,708.6286,49.51068,
1743103256906,4.802117,502,,Left,772.4456,709.0018,49.524,
1743103256906,4.802117,502,,Right,771.4922,709.0018,49.524,
1743103256906,4.802117,502,,Center,771.9689,709.0018,49.524,
1743103256938,4.832827,504,,Left,768.5864,709.7517,49.5482,
1743103256938,4.832827,504,,Right,767.6335,709.7517,49.5482,
1743103256938,4.832827,504,,Center,768.11,709.7517,49.5482,
1743103256969,4.864135,506,,Left,765.7349,710.4393,49.56617,
1743103256969,4.864135,506,,Right,764.7823,710.4393,49.56617,
1743103256969,4.864135,506,,Center,765.2586,710.4393,49.56617,
1743103257001,4.895823,508,,Left,767.1064,709.2023,49.5508,
1743103257001,4.895823,508,,Right,766.1536,709.2023,49.5508,
1743103257001,4.895823,508,,Center,766.6299,709.2023,49.55079,
1743103257033,4.927464,510,,Left,763.3307,703.8061,49.52274,
1743103257033,4.927464,510,,Right,762.3774,703.8061,49.52275,
1743103257033,4.927464,510,,Center,762.8541,703.8061,49.52274,
1743103257067,4.959915,512,,Left,763.6349,701.8713,49.50477,
1743103257067,4.959915,512,,Right,762.6812,701.8713,49.50476,
1743103257067,4.959915,512,,Center,763.1581,701.8713,49.50476,
1743103257082,4.976632,513,,Left,763.4166,705.9354,49.53885,
1743103257082,4.976632,513,,Right,762.4634,705.9354,49.53885,
1743103257082,4.976632,513,,Center,762.9401,705.9354,49.53885,
1743103257115,5.007568,515,,Left,761.437,705.0914,49.54003,
1743103257115,5.007568,515,,Right,760.4839,705.0914,49.54003,
1743103257115,5.007568,515,,Center,760.9606,705.0914,49.54002,
1743103257131,5.025011,516,,Left,760.2414,704.6906,49.54171,
1743103257132,5.025011,516,,Right,759.2884,704.6906,49.54171,
1743103257132,5.025011,516,,Center,759.765,704.6906,49.54171,
1743103257162,5.057026,518,,Left,754.68,705.3793,49.56674,
1743103257162,5.057026,518,,Right,753.7274,705.3793,49.56674,
1743103257162,5.057026,518,,Center,754.2036,705.3794,49.56674,
1743103257192,5.087238,520,,Left,754.9313,710.8711,49.60953,
1743103257192,5.087238,520,,Right,753.9795,710.8711,49.60953,
1743103257192,5.087238,520,,Center,754.4554,710.8711,49.60953,
1743103257223,5.11706,522,,Left,751.041,711.3785,49.62526,
1743103257223,5.11706,522,,Right,750.0895,711.3785,49.62526,
1743103257223,5.11706,522,,Center,750.5652,711.3785,49.62526,
1743103257252,5.146683,524,,Left,744.7133,707.8505,49.61422,
1743103257252,5.146683,524,,Right,743.7615,707.8505,49.61421,
1743103257252,5.146683,524,,Center,744.2374,707.8505,49.61422,
1743103257280,5.175439,526,,Left,743.4836,707.579,49.6145,
1743103257280,5.175439,526,,Right,742.5319,707.579,49.6145,
1743103257280,5.175439,526,,Center,743.0078,707.579,49.6145,
1743103257310,5.204392,528,,Left,743.7742,706.4673,49.6045,
1743103257310,5.204392,528,,Right,742.8224,706.4673,49.6045,
1743103257310,5.204392,528,,Center,743.2983,706.4673,49.6045,
1743103257338,5.23341,530,,Left,742.5732,705.6812,49.60139,
1743103257338,5.23341,530,,Right,741.6213,705.6812,49.60139,
1743103257338,5.23341,530,,Center,742.0973,705.6812,49.60139,
1743103257367,5.263107,532,Eye Hit,Left,742.6988,710.1883,49.63708,NW_Tree_30
1743103257367,5.263107,532,Eye Hit,Right,741.7475,710.1883,49.63708,NW_Tree_30
1743103257367,5.263107,532,Eye Hit,Center,742.2233,710.1883,49.63708,NW_Tree_30
1743103257397,5.292854,534,,Left,741.4119,706.6934,49.61146,
1743103257397,5.292854,534,,Right,740.4601,706.6934,49.61146,
1743103257397,5.292854,534,,Center,740.9359,706.6934,49.61146,
1743103257426,5.320803,536,Eye Hit,Left,740.7139,711.8262,49.65309,NW_Tree_30
1743103257426,5.320803,536,Eye Hit,Right,739.7629,711.8262,49.65309,NW_Tree_30
1743103257426,5.320803,536,Eye Hit,Center,740.2383,711.8262,49.65308,NW_Tree_30
1743103257455,5.34986,538,,Left,747.2051,709.3123,49.61872,
1743103257455,5.34986,538,,Right,746.2537,709.3123,49.61872,
1743103257455,5.34986,538,,Center,746.7294,709.3123,49.61872,
1743103257484,5.379274,540,,Left,745.7079,712.2172,49.64474,
1743103257484,5.379274,540,,Right,744.7568,712.2172,49.64474,
1743103257484,5.379274,540,,Center,745.2324,712.2172,49.64474,
1743103257513,5.408704,542,,Left,743.9865,709.2613,49.62553,
1743103257513,5.408704,542,,Right,743.0351,709.2613,49.62553,
1743103257513,5.408704,542,,Center,743.5108,709.2613,49.62553,
1743103257543,5.439488,544,,Left,738.0306,703.8457,49.59293,
1743103257543,5.439488,544,,Right,737.0786,703.8457,49.59293,
1743103257543,5.439488,544,,Center,737.5546,703.8457,49.59293,
1743103257573,5.469401,546,,Left,730.6542,702.8995,49.59493,
1743103257573,5.469401,546,,Right,729.7021,702.8995,49.59493,
1743103257573,5.469401,546,,Center,730.1782,702.8995,49.59493,
1743103257602,5.498015,548,,Left,727.3937,702.8174,49.59646,
1743103257602,5.498015,548,,Right,726.4418,702.8174,49.59646,
1743103257602,5.498015,548,,Center,726.9177,702.8174,49.59645,
1743103257632,5.529051,550,,Left,712.2252,705.0305,49.61381,
1743103257632,5.529051,550,,Right,711.2735,705.0305,49.6138,
1743103257632,5.529051,550,,Center,711.7493,705.0305,49.61381,
1743103257662,5.557641,552,,Left,706.2033,706.6367,49.62028,
1743103257662,5.557641,552,,Right,705.2518,706.6367,49.62028,
1743103257662,5.557641,552,,Center,705.7276,706.6367,49.62028,
1743103257691,5.587563,554,,Left,701.7458,704.1934,49.59262,
1743103257691,5.587563,554,,Right,700.7938,704.1933,49.59262,
1743103257691,5.587563,554,,Center,701.2698,704.1933,49.59262,
1743103257724,5.617178,556,,Left,691.9835,703.4863,49.56437,
1743103257724,5.617178,556,,Right,691.0309,703.4863,49.56437,
1743103257724,5.617178,556,,Center,691.5072,703.4863,49.56436,
1743103257738,5.634074,557,,Left,683.5933,701.7171,49.52307,
1743103257738,5.634074,557,,Right,682.6398,701.7171,49.52307,
1743103257738,5.634074,557,,Center,683.1165,701.7171,49.52307,
1743103257769,5.664338,559,,Left,749.3876,755.5179,49.87584,
1743103257769,5.664338,559,,Right,748.4409,755.5179,49.87584,
1743103257769,5.664338,559,,Center,748.9142,755.5179,49.87584,
1743103257798,5.694901,561,Eye Hit,Left,811.4717,875.7195,49.25024,NorthCarSignal
1743103257798,5.694901,561,Eye Hit,Right,810.5129,875.7196,49.25024,NorthCarSignal
1743103257798,5.694901,561,Eye Hit,Center,810.9923,875.7196,49.25024,NorthCarSignal
1743103257828,5.723713,563,,Left,810.7733,873.7072,49.27093,
1743103257828,5.723713,563,,Right,809.8151,873.7071,49.27093,
1743103257828,5.723713,563,,Center,810.2941,873.7072,49.27093,
1743103257858,5.753092,565,,Left,791.6803,862.6255,49.49557,
1743103257858,5.753092,565,,Right,790.7264,862.6255,49.49557,
1743103257858,5.753092,565,,Center,791.2034,862.6255,49.49556,
1743103257888,5.782743,567,,Left,773.0456,857.9839,49.63568,
1743103257888,5.782743,567,,Right,772.0944,857.9839,49.63568,
1743103257888,5.782743,567,,Center,772.5699,857.9839,49.63568,
1743103257918,5.813302,569,Eye Hit,Left,740.9193,857.2903,49.7531,NorthCarSignal
1743103257918,5.813302,569,Eye Hit,Right,739.9703,857.2903,49.7531,NorthCarSignal
1743103257918,5.813302,569,Eye Hit,Center,740.4448,857.2903,49.7531,NorthCarSignal
1743103257934,5.832621,570,Eye Hit,Left,733.0066,857.1721,49.76612,NorthCarSignal
1743103257934,5.832621,570,Eye Hit,Right,732.0579,857.1721,49.76612,NorthCarSignal
1743103257934,5.832621,570,Eye Hit,Center,732.5322,857.1721,49.76612,NorthCarSignal
1743103257974,5.872064,572,,Left,710.7041,848.6417,49.82013,
1743103257974,5.872064,572,,Right,709.7564,848.6417,49.82013,
1743103257974,5.872064,572,,Center,710.2302,848.6417,49.82013,
1743103258002,5.89991,573,,Left,707.1188,849.6149,49.81091,
1743103258002,5.89991,573,,Right,706.1709,849.6149,49.81091,
1743103258002,5.89991,573,,Center,706.6448,849.6149,49.81091,
1743103258037,5.928279,574,,Left,698.6339,849.7901,49.79566,
1743103258037,5.928279,574,,Right,697.6857,849.7901,49.79565,
1743103258037,5.928279,574,,Center,698.1598,849.7901,49.79565,
1743103258072,5.956338,575,,Left,669.4364,843.967,49.72401,
1743103258072,5.956338,575,,Right,668.4869,843.967,49.72401,
1743103258072,5.956338,575,,Center,668.9615,843.967,49.72401,
1743103258109,5.984754,576,,Left,660.3952,844.8087,49.67158,
1743103258109,5.984754,576,,Right,659.4446,844.8087,49.67158,
1743103258109,5.984754,576,,Center,659.9199,844.8087,49.67158,
1743103258149,6.021628,577,,Left,649.5255,847.1268,49.59143,
1743103258149,6.021628,577,,Right,648.5734,847.1268,49.59143,
1743103258149,6.021628,577,,Center,649.0495,847.1267,49.59143,
1743103258180,6.061964,578,,Left,657.7079,849.178,49.63286,
1743103258180,6.061964,578,,Right,656.7565,849.178,49.63286,
1743103258180,6.061964,578,,Center,657.2323,849.178,49.63285,
1743103258207,6.093021,579,,Left,732.8403,790.0967,49.97427,
1743103258207,6.093021,579,,Right,731.8955,790.0967,49.97427,
1743103258207,6.093021,579,,Center,732.3679,790.0967,49.97428,
1743103258239,6.119753,580,Eye Hit,Left,740.464,728.2212,49.76503,NW_Tree_10
1743103258239,6.119753,580,Eye Hit,Right,739.5153,728.2212,49.76503,NW_Tree_10
1743103258239,6.119753,580,Eye Hit,Center,739.9896,728.2212,49.76503,NW_Tree_10
1743103258269,6.151128,581,Eye Hit,Left,744.9637,716.7262,49.67837,NW_Tree_10
1743103258269,6.151128,581,Eye Hit,Right,744.0134,716.7262,49.67837,NW_Tree_10
1743103258269,6.151128,581,Eye Hit,Center,744.4886,716.7262,49.67837,NW_Tree_10
1743103258298,6.181127,582,Eye Hit,Left,748.2614,714.3429,49.65238,NW_Tree_10
1743103258298,6.181127,582,Eye Hit,Right,747.3105,714.3429,49.65238,NW_Tree_10
1743103258298,6.181127,582,Eye Hit,Center,747.7859,714.3429,49.65238,NW_Tree_10
1743103258327,6.210032,583,Eye Hit,Left,751.2213,718.7228,49.67567,NW_Tree_10
1743103258327,6.210032,583,Eye Hit,Right,750.2709,718.7228,49.67567,NW_Tree_10
1743103258327,6.210032,583,Eye Hit,Center,750.7462,718.7228,49.67566,NW_Tree_10
1743103258357,6.239223,584,Eye Hit,Left,748.5983,719.2357,49.68665,NW_Tree_10
1743103258357,6.239223,584,Eye Hit,Right,747.6479,719.2357,49.68665,NW_Tree_10
1743103258357,6.239223,584,Eye Hit,Center,748.1231,719.2357,49.68665,NW_Tree_10
1743103258386,6.269676,585,Eye Hit,Left,746.689,719.1902,49.69107,NW_Tree_10
1743103258386,6.269676,585,Eye Hit,Right,745.7387,719.1902,49.69107,NW_Tree_10
1743103258386,6.269676,585,Eye Hit,Center,746.2138,719.1902,49.69107,NW_Tree_10
1743103258427,6.298084,586,Eye Hit,Left,738.5696,722.9545,49.73373,NW_Tree_10
1743103258427,6.298084,586,Eye Hit,Right,737.6202,722.9545,49.73373,NW_Tree_10
1743103258427,6.298084,586,Eye Hit,Center,738.0949,722.9545,49.73372,NW_Tree_10
1743103258457,6.340293,587,Eye Hit,Left,731.6567,727.5175,49.77291,NW_Tree_10
1743103258457,6.340293,587,Eye Hit,Right,730.708,727.5175,49.77291,NW_Tree_10
1743103258457,6.340293,587,Eye Hit,Center,731.1823,727.5175,49.77291,NW_Tree_10
1743103258483,6.369468,588,Eye Hit,Left,730.1381,728.1114,49.7778,NW_Tree_10
1743103258483,6.369468,588,Eye Hit,Right,729.1896,728.1114,49.7778,NW_Tree_10
1743103258483,6.369468,588,Eye Hit,Center,729.6639,728.1114,49.77779,NW_Tree_10
1743103258524,6.396215,589,Eye Hit,Left,726.7419,729.2415,49.787,NW_Tree_10
1743103258524,6.396215,589,Eye Hit,Right,725.7936,729.2415,49.787,NW_Tree_10
1743103258524,6.396215,589,Eye Hit,Center,726.2677,729.2415,49.787,NW_Tree_10
1743103258566,6.436086,590,Eye Hit,Left,726.6473,729.5838,49.78876,NW_Tree_10
1743103258566,6.436086,590,Eye Hit,Right,725.6991,729.5838,49.78876,NW_Tree_10
1743103258566,6.436086,590,Eye Hit,Center,726.1732,729.5838,49.78876,NW_Tree_10
1743103258595,6.478269,591,Eye Hit,Left,718.3648,730.7888,49.79783,NW_Tree_10
1743103258595,6.478269,591,Eye Hit,Right,717.4166,730.7888,49.79783,NW_Tree_10
1743103258595,6.478269,591,Eye Hit,Center,717.8907,730.7888,49.79783,NW_Tree_10
1743103258635,6.5069,592,Eye Hit,Left,720.1997,734.718,49.8204,NW_Tree_10
1743103258635,6.5069,592,Eye Hit,Right,719.252,734.718,49.8204,NW_Tree_10
1743103258635,6.5069,592,Eye Hit,Center,719.7259,734.718,49.8204,NW_Tree_10
1743103258665,6.548216,593,Eye Hit,Left,722.8985,733.646,49.81417,NW_Tree_10
1743103258665,6.548216,593,Eye Hit,Right,721.9507,733.646,49.81417,NW_Tree_10
1743103258665,6.548216,593,Eye Hit,Center,722.4246,733.646,49.81417,NW_Tree_10
1743103258705,6.583551,594,Eye Hit,Left,725.0622,739.452,49.84464,NW_Tree_10
1743103258705,6.583551,594,Eye Hit,Right,724.115,739.452,49.84464,NW_Tree_10
1743103258705,6.583551,594,Eye Hit,Center,724.5886,739.452,49.84463,NW_Tree_10
1743103258747,6.626725,595,Eye Hit,Left,643.1838,735.5266,49.53798,NW_Tree_10
1743103258747,6.626725,595,Eye Hit,Right,642.2307,735.5266,49.53798,NW_Tree_10
1743103258747,6.626725,595,Eye Hit,Center,642.7072,735.5266,49.53798,NW_Tree_10
1743103258787,6.660676,596,,Left,476.4506,716.1679,47.06475,
1743103258787,6.660676,596,,Right,475.4474,716.1679,47.06475,
1743103258787,6.660676,596,,Center,475.949,716.1679,47.06475,
1743103258815,6.700039,597,,Left,418.9159,699.1101,45.72559,
