unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1743103423428,171.324,8605,Eye Hit,Center,553.6807,790.2857,48.68201,SportCar3-Detailed,-11.32463,-0.1168792,48.68201,13.09616
1743103423464,171.3558,8607,Eye Hit,Center,543.7083,789.7823,48.52835,SportCar3-Detailed,-11.96576,-0.1506765,48.52835,13.85233
1743103423481,171.3743,8608,Eye Hit,Center,541.9421,792.046,48.50082,SportCar3-Detailed,-12.07878,0.002877355,48.50082,13.98463
1743103423498,171.3921,8609,Eye Hit,Center,536.2495,791.7043,48.40916,SportCar3-Detailed,-12.44139,-0.02021515,48.40916,14.41337
1743103423530,171.4233,8611,Eye Hit,Center,521.8024,790.5901,48.16605,SportCar3-Detailed,-13.35218,-0.09519678,48.16606,15.49434
1743103423548,171.4407,8612,Eye Hit,Center,508.2566,788.5867,47.92494,SportCar3-Detailed,-14.19333,-0.2290814,47.92494,16.4991
1743103423563,171.4584,8613,Eye Hit,Center,495.9517,788.2756,47.69569,SportCar3-Detailed,-14.9463,-0.2486915,47.69569,17.40157
1743103423595,171.4901,8615,Eye Hit,Center,471.4991,778.3126,47.20588,SportCar3-Detailed,-16.40729,-0.9038953,47.20588,19.19279
1743103423628,171.5217,8617,Eye Hit,Center,442.7895,788.9991,46.60324,SportCar3-Detailed,-18.06919,-0.1958119,46.60324,21.19363
1743103423659,171.5537,8619,,Center,401.291,793.321,45.65537,,-20.35162,0.08422673,45.65537,24.02588
1743103423692,171.5845,8621,,Center,528.0834,796.3597,48.27389,,-12.958,0.294057,48.2739,15.0292
1743103423706,171.6016,8622,,Center,499.5352,795.5413,47.7647,,-14.72852,0.2364735,47.76471,17.13952
1743103423738,171.6326,8624,,Center,642.6138,786.993,49.6894,,-5.378241,-0.3481432,49.6894,6.190331
1743103423770,171.6639,8626,,Center,688.5611,771.7426,49.91107,,-2.19471,-1.414326,49.91107,2.99454
1743103423801,171.6969,8628,,Center,732.6607,771.967,49.95119,,0.8845394,-1.399866,49.9512,1.898676
1743103423832,171.727,8630,,Center,797.7944,785.5878,49.68187,,5.405787,-0.4458196,49.68187,6.230707
1743103423865,171.7583,8632,,Center,802.7961,792.6074,49.64544,,5.749128,0.04201406,49.64544,6.605775
1743103423894,171.7887,8634,,Center,726.1936,787.3997,49.97526,,0.4329259,-0.3217251,49.97527,0.6189722
1743103423925,171.8196,8636,,Center,698.3879,765.8757,49.92292,,-1.509073,-1.824392,49.92292,2.715268
1743103423955,171.8494,8638,,Center,665.8475,763.5558,49.79823,,-3.771771,-1.981365,49.79823,4.890084
1743103423984,171.8791,8640,,Center,678.986,766.5504,49.86638,,-2.86057,-1.77522,49.86637,3.862344
1743103424013,171.9086,8642,,Center,797.4158,803.6339,49.68022,,5.379301,0.8082337,49.68023,6.248648
1743103424042,171.9373,8644,,Center,919.769,808.8983,48.12011,,13.44521,1.137165,48.12011,15.66387
1743103424071,171.9673,8646,,Center,860.4558,808.6364,49.02404,,9.630788,1.140477,49.02404,11.18993
1743103424101,171.9968,8648,,Center,904.2243,810.7399,48.37796,,12.46543,1.267881,48.37796,14.52036
1743103424130,172.0279,8650,,Center,896.6304,809.9198,48.50003,,11.98175,1.215304,48.50003,13.94526
1743103424161,172.0567,8652,,Center,901.3116,806.1797,48.43081,,12.28175,0.9603357,48.43081,14.27155
1743103424191,172.0871,8654,,Center,869.6689,790.7031,48.9136,,10.23939,-0.08887756,48.9136,11.8238
1743103424207,172.1039,8655,,Center,848.0099,789.4332,49.19021,,8.807143,-0.1768068,49.19021,10.15284
1743103424241,172.1383,8657,,Center,782.5389,788.4816,49.78241,,4.354508,-0.2451196,49.78241,5.006838
1743103424273,172.1687,8659,,Center,760.3163,790.6719,49.89519,,2.813535,-0.09289873,49.89519,3.229133
1743103424312,172.2004,8661,,Center,696.8612,786.1599,49.94834,,-1.616497,-0.4082735,49.94835,1.911927
1743103424328,172.2222,8662,,Center,683.24,785.0171,49.90971,,-2.566098,-0.4876776,49.90971,2.995913
1743103424366,172.2552,8664,,Center,678.3352,779.6735,49.88579,,-2.907093,-0.8603005,49.8858,3.477727
1743103424383,172.2764,8665,,Center,809.403,797.0277,49.58946,,6.200899,0.3484262,49.58946,7.138668
1743103424400,172.2939,8666,,Center,793.3308,794.3198,49.71523,,5.099046,0.1610416,49.71523,5.858961
1743103424416,172.3106,8667,Eye Hit,Center,951.1055,803.749,47.5491,SouthSidewalk,15.36971,0.7811919,47.5491,17.93449
1743103424450,172.3411,8669,Eye Hit,Center,951.4906,807.7546,47.53718,Jeep2-Detailed,15.39146,1.047262,47.53719,17.97958
1743103424466,172.3609,8670,Eye Hit,Center,939.0539,806.1847,47.77599,Jeep2-Detailed,14.63773,0.9476165,47.77599,17.06774
1743103424498,172.3927,8672,Eye Hit,Center,902.9173,814.6616,48.39541,Jeep2-Detailed,12.38146,1.533713,48.39542,14.4558
1743103424529,172.4234,8674,Eye Hit,Center,887.1185,806.972,48.65651,Jeep2-Detailed,11.37309,1.018616,48.65651,13.20707
1743103424563,172.4579,8676,Eye Hit,Center,888.9803,794.4484,48.63849,Jeep2-Detailed,11.49553,0.1663492,48.63849,13.29896
1743103424595,172.4891,8678,,Center,853.2252,795.3156,49.13248,,9.155202,0.227595,49.13248,10.55848
1743103424626,172.5228,8680,,Center,838.9505,792.7089,49.30159,,8.202387,0.04874194,49.30159,9.446042
1743103424659,172.5531,8682,,Center,845.0858,794.2345,49.23103,,8.613106,0.1536581,49.23103,9.925155
1743103424675,172.5698,8683,,Center,842.7448,793.793,49.25771,,8.456494,0.1232553,49.25771,9.742534
1743103424692,172.5865,8684,Eye Hit,Center,868.0131,798.0566,48.93965,Jeep2-Detailed,10.13151,0.4142992,48.93965,11.70568
1743103424724,172.6174,8686,Eye Hit,Center,935.8735,825.0366,47.80015,Jeep2-Detailed,14.4325,2.208455,47.80016,16.98522
1743103424741,172.6342,8687,Eye Hit,Center,932.9338,823.442,47.85778,Jeep2-Detailed,14.25312,2.104332,47.85778,16.75445
1743103424758,172.652,8688,Eye Hit,Center,941.5801,825.4229,47.69264,Jeep2-Detailed,14.7807,2.229327,47.69264,17.40208
1743103424774,172.6687,8689,Eye Hit,Center,941.0899,825.347,47.70166,Jeep2-Detailed,14.75079,2.22469,47.70166,17.36589
1743103424806,172.7008,8691,Eye Hit,Center,942.8663,811.5308,47.69935,Jeep2-Detailed,14.86859,1.302729,47.69935,17.37537
1743103424841,172.7345,8693,Eye Hit,Center,943.8391,810.9677,47.6818,Jeep2-Detailed,14.928,1.264705,47.6818,17.44256
1743103424858,172.7514,8694,Eye Hit,Center,940.2463,807.4099,47.75521,Jeep2-Detailed,14.711,1.029023,47.75521,17.16082
1743103424890,172.7827,8696,Eye Hit,Center,938.0512,806.785,47.79697,Jeep2-Detailed,14.57712,0.9882315,47.79697,16.99736
1743103424905,172.7997,8697,Eye Hit,Center,939.3917,806.1272,47.77226,Jeep2-Detailed,14.65915,0.9437445,47.77226,17.09215
1743103424938,172.8326,8699,Eye Hit,Center,943.2185,802.8866,47.70316,Jeep2-Detailed,14.89328,0.7260917,47.70316,17.35811
1743103424970,172.8648,8701,Eye Hit,Center,947.155,802.2751,47.62864,Jeep2-Detailed,15.13225,0.6843023,47.62864,17.64262
1743103424986,172.8815,8702,Eye Hit,Center,950.387,808.4414,47.56001,Jeep2-Detailed,15.32543,1.09344,47.56001,17.90319
1743103425017,172.9116,8704,Eye Hit,Center,953.9686,812.4995,47.48418,Jeep2-Detailed,15.53887,1.361314,47.48418,18.18517
1743103425033,172.9283,8705,Eye Hit,Center,958.123,812.3389,47.40162,Jeep2-Detailed,15.78728,1.348242,47.40162,18.48303
1743103425066,172.9605,8707,Eye Hit,Center,954.457,811.818,47.47552,Jeep2-Detailed,15.56847,1.315746,47.47552,18.21614
1743103425097,172.9921,8709,Eye Hit,Center,953.8981,821.0611,47.46869,Jeep2-Detailed,15.52912,1.929216,47.46869,18.24528
1743103425130,173.0233,8711,Eye Hit,Center,950.7683,826.6208,47.51583,Jeep2-Detailed,15.33654,2.300729,47.51583,18.07559
1743103425147,173.0403,8712,,Center,948.7574,828.2447,47.55077,,15.21408,2.410354,47.55077,17.94946
1743103425162,173.0572,8713,,Center,949.4641,828.7307,47.53587,,15.2563,2.44193,47.53587,18.0056
1743103425194,173.0891,8715,Eye Hit,Center,959.4412,826.7519,47.34765,Jeep2-Detailed,15.8566,2.30121,47.34765,18.69612
1743103425228,173.1198,8717,Eye Hit,Center,960.8318,829.4445,47.3133,Jeep2-Detailed,15.93712,2.477636,47.3133,18.82365
1743103425243,173.1387,8718,,Center,956.5078,834.1216,47.38369,,15.67427,2.79129,47.38369,18.57228
1743103425276,173.1697,8720,,Center,955.7749,835.171,47.39602,,15.62976,2.861607,47.39602,18.53378
1743103425307,173.2017,8722,,Center,961.0555,836.4786,47.28771,,15.9433,2.941496,47.28771,18.92405
1743103425339,173.2336,8724,,Center,961.0533,841.0384,47.27118,,15.93758,3.242022,47.27118,18.98615
1743103425372,173.2662,8726,,Center,967.4619,839.9464,47.14715,,16.31837,3.161434,47.14715,19.42018
1743103425403,173.2978,8728,,Center,955.47,847.3574,47.35402,,15.59571,3.666268,47.35402,18.69176
1743103425435,173.3292,8730,,Center,955.0763,851.9618,47.33979,,15.56496,3.970043,47.33979,18.74304
1743103425467,173.3627,8732,,Center,949.4526,851.561,47.45156,,15.22847,3.952766,47.45156,18.34352
1743103425499,173.3938,8734,,Center,950.2819,847.6584,47.45399,,15.2843,3.693874,47.45399,18.3331
1743103425531,173.4245,8736,,Center,944.3207,840.7589,47.59697,,14.9335,3.24586,47.59697,17.8005
1743103425563,173.4581,8738,Eye Hit,Center,934.259,835.2468,47.80559,MicroBus3-Detailed,14.32619,2.891399,47.8056,16.99935
1743103425595,173.4897,8740,Eye Hit,Center,915.1647,791.0576,48.22355,Jeep2-Detailed,13.16356,-0.06380653,48.22355,15.26824
1743103425626,173.5216,8742,Eye Hit,Center,916.6493,792.6443,48.19668,Jeep2-Detailed,13.2563,0.04313302,48.19669,15.37878
1743103425658,173.5523,8744,,Center,915.5553,843.9534,48.09717,,13.15534,3.494769,48.09717,15.80164
1743103425690,173.5842,8746,,Center,912.4166,844.0815,48.14853,,12.95801,3.507079,48.14853,15.57892
1743103425722,173.6163,8748,Eye Hit,Center,915.2341,825.6022,48.16851,Jeep2-Detailed,13.15321,2.263619,48.16851,15.48704
1743103425738,173.6334,8749,Eye Hit,Center,915.5311,824.728,48.16572,Jeep2-Detailed,13.17246,2.204553,48.16572,15.49793
1743103425772,173.6658,8751,Eye Hit,Center,918.7377,824.9183,48.10894,Jeep2-Detailed,13.3727,2.214827,48.10894,15.73535
1743103425803,173.6986,8753,Eye Hit,Center,921.195,826.3422,48.06128,Jeep2-Detailed,13.52463,2.308352,48.06128,15.93262
1743103425835,173.7301,8755,Eye Hit,Center,928.6798,827.5384,47.92405,Jeep2-Detailed,13.98772,2.38196,47.92405,16.49269
1743103425868,173.7635,8757,Eye Hit,Center,931.7883,828.5,47.86392,Jeep2-Detailed,14.17827,2.44332,47.86392,16.73008
1743103425901,173.7955,8759,Eye Hit,Center,931.573,828.422,47.86744,Jeep2-Detailed,14.16489,2.438301,47.86744,16.71349
1743103425933,173.8271,8761,Eye Hit,Center,932.3738,829.6285,47.84858,Jeep2-Detailed,14.2129,2.518038,47.84858,16.78673
1743103425965,173.8612,8763,Eye Hit,Center,940.6204,833.95,47.68118,Jeep2-Detailed,14.71315,2.797348,47.68118,17.43757
1743103425998,173.8924,8765,Eye Hit,Center,952.3964,829.2119,47.47301,Jeep2-Detailed,15.43082,2.470537,47.47301,18.22069
1743103426029,173.9232,8767,Eye Hit,Center,952.0611,837.5126,47.45082,Jeep2-Detailed,15.40136,3.020271,47.45082,18.30202
1743103426060,173.955,8769,Eye Hit,Center,949.5325,829.1347,47.52859,Jeep2-Detailed,15.2585,2.468369,47.52859,18.01516
1743103426093,173.9865,8771,Eye Hit,Center,948.186,824.0148,47.56955,Jeep2-Detailed,15.18206,2.129878,47.56955,17.86311
1743103426108,174.0041,8772,Eye Hit,Center,947.8175,822.1323,47.58099,Jeep2-Detailed,15.16119,2.005116,47.58099,17.81814
1743103426140,174.0344,8774,Eye Hit,Center,942.9514,818.6349,47.68245,Jeep2-Detailed,14.869,1.776147,47.68245,17.43494
1743103426173,174.0669,8776,Eye Hit,Center,946.0788,823.1872,47.61229,Jeep2-Detailed,15.05539,2.076594,47.61229,17.70318
1743103426204,174.0992,8778,Eye Hit,Center,934.3766,828.8655,47.81594,Jeep2-Detailed,14.33715,2.465264,47.81594,16.92191
1743103426236,174.1305,8780,Eye Hit,Center,933.2148,834.1408,47.81995,Jeep2-Detailed,14.26065,2.8183,47.81996,16.90838
1743103426269,174.1632,8782,Eye Hit,Center,932.0475,830.3805,47.85452,Jeep2-Detailed,14.19283,2.568712,47.85452,16.77286
1743103426301,174.196,8784,Eye Hit,Center,933.3183,826.3583,47.84438,Jeep2-Detailed,14.27486,2.298898,47.84438,16.81506
1743103426333,174.2286,8786,,Center,926.2243,840.9581,47.92009,,13.82198,3.281125,47.92009,16.51264
1743103426368,174.2627,8788,,Center,928.1527,842.5284,47.87954,,13.93943,3.383621,47.87954,16.67768
1743103426401,174.2959,8790,,Center,929.054,844.3422,47.85594,,13.99289,3.503332,47.85594,16.7739
1743103426433,174.3269,8792,,Center,929.8016,834.6356,47.88198,,14.05057,2.855083,47.88198,16.66973
1743103426466,174.3607,8794,Eye Hit,Center,924.2196,833.8124,47.98483,MicroBus3-Detailed,13.70611,2.806058,47.98483,16.25451
1743103426499,174.3983,8796,Eye Hit,Center,898.7974,826.2647,48.43715,MicroBus3-Detailed,12.11303,2.321217,48.43715,14.28551
1743103426530,174.4229,8798,,Center,857.4081,825.7574,49.03114,,9.423174,2.314795,49.03114,11.19428
1743103426547,174.4406,8799,,Center,856.8932,825.1125,49.03969,,9.3895,2.270908,49.03969,11.14389
1743103426563,174.4587,8800,,Center,856.619,824.4533,49.04509,,9.371728,2.225991,49.04509,11.11149
1743103426595,174.4886,8802,,Center,856.27,824.2608,49.05017,,9.348757,2.2131,49.05017,11.08184
1743103426630,174.5213,8804,,Center,853.3073,824.3135,49.08654,,9.152283,2.218342,49.08654,10.86029
1743103426646,174.5393,8805,,Center,853.4634,827.3121,49.0754,,9.160915,2.423548,49.0754,10.92885
1743103426662,174.5566,8806,,Center,853.7072,827.3874,49.07211,,9.177038,2.428703,49.07211,10.94861
1743103426694,174.5892,8808,,Center,861.1235,830.8151,48.96654,,9.665218,2.658098,48.96655,11.56931
1743103426729,174.6231,8810,,Center,863.8075,830.598,48.93206,,9.842105,2.641369,48.93207,11.764
1743103426761,174.656,8812,Eye Hit,Center,864.0972,822.1749,48.95481,MicroBus3-Detailed,9.866518,2.065875,48.95481,11.63537
1743103426792,174.6866,8814,Eye Hit,Center,866.4414,820.3762,48.92837,MicroBus3-Detailed,10.02161,1.941786,48.92838,11.78469
1743103426824,174.7174,8816,Eye Hit,Center,913.3132,816.8905,48.22231,MicroBus3-Detailed,13.03834,1.678633,48.22231,15.24894
1743103426841,174.7346,8817,Eye Hit,Center,913.6821,816.7239,48.21618,MicroBus3-Detailed,13.06156,1.667039,48.21618,15.27464
1743103426872,174.7677,8819,Eye Hit,Center,918.1399,816.8059,48.13951,MicroBus3-Detailed,13.34094,1.669902,48.13951,15.6047
1743103426904,174.7984,8821,Eye Hit,Center,917.5767,819.4311,48.14317,MicroBus3-Detailed,13.30404,1.846803,48.14317,15.58874
1743103426935,174.8302,8823,Eye Hit,Center,917.2044,825.8517,48.13198,MicroBus3-Detailed,13.27588,2.278654,48.13198,15.63459
1743103426967,174.8627,8825,Eye Hit,Center,916.9868,826.3229,48.13419,MicroBus3-Detailed,13.26184,2.310434,48.13419,15.62461
1743103427000,174.8945,8827,,Center,926.903,825.3846,47.96307,,13.87991,2.239402,47.96307,16.33744
1743103427033,174.9262,8829,,Center,927.7145,822.9111,47.95499,,13.932,2.073069,47.95499,16.3686
1743103427065,174.96,8831,Eye Hit,Center,922.4344,817.859,48.06134,MicroBus3-Detailed,13.60796,1.738063,48.06134,15.93073
1743103427096,174.9914,8833,Eye Hit,Center,921.7784,818.1239,48.07246,MicroBus3-Detailed,13.56701,1.756363,48.07247,15.88502
1743103427128,175.0225,8835,Eye Hit,Center,923.0552,825.9329,48.02992,MicroBus3-Detailed,13.64077,2.279256,48.02992,16.06339
1743103427160,175.0553,8837,Eye Hit,Center,924.1857,829.4696,47.99908,MicroBus3-Detailed,13.70791,2.515352,47.99908,16.19094
1743103427192,175.0861,8839,Eye Hit,Center,925.3651,829.4435,47.97853,MicroBus3-Detailed,13.78119,2.512472,47.97853,16.27626
1743103427225,175.1179,8841,Eye Hit,Center,927.0217,831.157,47.94366,MicroBus3-Detailed,13.88226,2.625504,47.94366,16.41954
1743103427240,175.1349,8842,Eye Hit,Center,929.5132,831.0755,47.89921,MicroBus3-Detailed,14.0363,2.617568,47.89922,16.5988
1743103427272,175.1676,8844,Eye Hit,Center,938.1857,829.9368,47.74462,MicroBus3-Detailed,14.57014,2.533106,47.74462,17.21015
1743103427304,175.1983,8846,Eye Hit,Center,957.0688,825.8917,47.3953,MicroBus3-Detailed,15.7153,2.246534,47.39531,18.51829
1743103427335,175.2306,8848,Eye Hit,Center,970.7463,825.9297,47.12022,MicroBus3-Detailed,16.52551,2.235909,47.12022,19.48911
1743103427369,175.263,8850,Eye Hit,Center,994.4114,826.3144,46.61943,MicroBus3-Detailed,17.89295,2.237216,46.61943,21.14632
1743103427401,175.2967,8852,Eye Hit,Center,1001.194,829.9075,46.46098,MicroBus3-Detailed,18.27289,2.463141,46.46098,21.64577
1743103427432,175.3268,8854,Eye Hit,Center,1017.745,838.2357,46.06125,MicroBus3-Detailed,19.18197,2.978547,46.06125,22.85228
1743103427464,175.359,8856,Eye Hit,Center,1037.766,838.2117,45.59828,MicroBus3-Detailed,20.26604,2.947028,45.59829,24.18591
1743103427495,175.3896,8858,Eye Hit,Center,1048.921,836.7715,45.3383,MicroBus3-Detailed,20.85786,2.838833,45.3383,24.90501
1743103427527,175.4212,8860,Eye Hit,Center,1060.929,836.6814,45.04781,MicroBus3-Detailed,21.4808,2.815058,45.04781,25.68391
1743103427558,175.4526,8862,Eye Hit,Center,1076.669,837.2584,44.65809,MicroBus3-Detailed,22.27811,2.826727,44.65809,26.69595
1743103427591,175.4858,8864,Eye Hit,Center,1095.143,826.0027,44.22448,MicroBus3-Detailed,23.20451,2.103043,44.22448,27.78244
1743103427623,175.5175,8866,Eye Hit,Center,1099.319,828.1221,44.11295,MicroBus3-Detailed,23.40364,2.228464,44.11295,28.05488
1743103427654,175.5487,8868,Eye Hit,Center,1112.124,830.7332,43.77852,MicroBus3-Detailed,24.01029,2.371528,43.77852,28.85994
1743103427685,175.5802,8870,Eye Hit,Center,1117.539,831.5422,43.63709,MicroBus3-Detailed,24.26321,2.413261,43.63709,29.19498
1743103427718,175.6114,8872,Eye Hit,Center,1136.788,830.0467,43.14011,MicroBus3-Detailed,25.14834,2.295548,43.14011,30.34339
1743103427733,175.6289,8873,Eye Hit,Center,1145.127,830.1938,42.92115,MicroBus3-Detailed,25.5213,2.292668,42.92115,30.83734
1743103427764,175.6594,8875,Eye Hit,Center,1155.823,823.5832,42.6534,MicroBus3-Detailed,26.0002,1.884008,42.6534,31.43192
1743103427797,175.6902,8877,Eye Hit,Center,1205.169,824.3226,41.33674,MicroBus3-Detailed,28.05059,1.868592,41.33674,34.21928
1743103427813,175.7075,8878,Eye Hit,Center,1207.537,825.6205,41.27075,MicroBus3-Detailed,28.14251,1.940589,41.27075,34.35335
1743103427844,175.7378,8880,Eye Hit,Center,1227.345,843.9728,40.69816,MicroBus3-Detailed,28.87959,2.958289,40.69816,35.50092
1743103427874,175.7703,8882,Eye Hit,Center,1287.368,849.2566,39.08495,MicroBus3-Detailed,31.01611,3.129839,39.08495,38.57539
1743103427905,175.8011,8884,Eye Hit,Center,1327.433,855.571,38.01448,MicroBus3-Detailed,32.29687,3.379853,38.01449,40.50505
1743103427937,175.8325,8886,,Center,1391.89,864.2287,36.33704,,34.14763,3.67074,36.33704,43.38511
1743103427968,175.8639,8888,Eye Hit,Center,1168.78,846.7147,42.25477,SW_Tree_10,26.52297,3.233395,42.25477,32.30676
1743103427999,175.8952,8890,,Center,1083.896,796.5873,44.55209,,22.67558,0.2856268,44.55209,26.97646
1743103428029,175.9238,8892,,Center,946.1843,795.8775,47.65852,,15.07703,0.258226,47.65852,17.55747
1743103428044,175.9407,8893,,Center,767.8212,801.9857,49.86632,,3.335349,0.6962546,49.86633,3.90886
1743103428074,175.9687,8895,,Center,828.6077,806.4707,49.40712,,7.505218,0.9997396,49.40713,8.7126
1743103428104,175.9992,8897,,Center,762.6683,808.3931,49.87988,,2.976755,1.143426,49.87988,3.657948
1743103428133,176.0284,8899,,Center,691.699,802.2315,49.93541,,-1.976624,0.7143105,49.93541,2.410053
1743103428162,176.0565,8901,,Center,610.9137,770.1982,49.38433,,-7.53481,-1.506154,49.38433,8.843913
1743103428191,176.0859,8903,,Center,535.3567,753.1865,48.3242,,-12.4799,-2.623513,48.3242,14.78322
1743103428219,176.1143,8905,,Center,514.8654,727.8885,47.86354,,-13.73272,-4.292224,47.86354,16.73087
1743103428247,176.142,8907,,Center,532.5421,727.6923,48.1641,,-12.62816,-4.3323,48.1641,15.49286
1743103428275,176.1702,8909,,Center,552.6945,732.1541,48.50539,,-11.35045,-4.060303,48.50539,13.9567
1743103428303,176.1997,8911,,Center,596.4066,734.7905,49.09765,,-8.487284,-3.928773,49.09765,10.78494
1743103428332,176.2279,8913,,Center,637.5829,748.6345,49.56254,,-5.713258,-3.006292,49.56254,7.421481
1743103428360,176.2557,8915,,Center,673.4276,750.5733,49.79274,,-3.24345,-2.885361,49.79274,4.982636
1743103428389,176.2849,8917,,Center,712.368,751.3376,49.89886,,-0.5326512,-2.838108,49.89886,3.312039
1743103428403,176.3017,8918,,Center,731.1436,752.949,49.90212,,0.7777858,-2.725785,49.90213,3.251066
1743103428432,176.329,8920,,Center,789.6387,744.6783,49.64034,,4.835016,-3.285812,49.64034,6.716445
1743103428450,176.3459,8921,,Center,828.4689,756.0294,49.35722,,7.488051,-2.48335,49.35722,9.081189
1743103428480,176.3775,8923,,Center,885.0785,757.8572,48.65049,,11.23287,-2.323399,48.65049,13.26669
1743103428512,176.4095,8925,,Center,921.377,764.2982,48.07943,,13.54198,-1.863025,48.07943,15.87105
1743103428548,176.4451,8927,,Center,930.5878,755.8079,47.892,,14.10617,-2.424518,47.892,16.63932
1743103428589,176.4758,8929,,Center,933.3224,768.5131,47.87493,,14.28425,-1.57295,47.87494,16.70815
1743103428606,176.4997,8930,,Center,950.868,769.584,47.54621,,15.35298,-1.490857,47.54622,17.97436
1743103428622,176.5164,8931,,Center,693.1959,752.256,49.87059,,-1.869639,-2.772381,49.87059,3.835991
1743103428658,176.5483,8933,,Center,534.1309,756.7168,48.31983,,-12.56161,-2.384721,48.31984,14.82139
1743103428674,176.5693,8934,,Center,548.1506,757.267,48.54448,,-11.66812,-2.35846,48.54449,13.77817
