unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742939622423,285.272,9485,Eye Hit,Left,911.1213,843.687,48.17738,MicroBus3-Detailed
1742939622423,285.272,9485,Eye Hit,Right,910.0952,843.687,48.17738,MicroBus3-Detailed
1742939622423,285.272,9485,Eye Hit,Center,910.6082,843.687,48.17737,MicroBus3-Detailed
1742939622442,285.2946,9486,Eye Hit,Left,907.7629,844.9335,48.22744,MicroBus3-Detailed
1742939622442,285.2946,9486,Eye Hit,Right,906.738,844.9335,48.22744,MicroBus3-Detailed
1742939622442,285.2946,9486,Eye Hit,Center,907.2505,844.9335,48.22744,MicroBus3-Detailed
1742939622464,285.3132,9487,Eye Hit,Left,904.6309,844.0745,48.28223,MicroBus3-Detailed
1742939622464,285.3132,9487,Eye Hit,Right,903.6071,844.0745,48.28224,MicroBus3-Detailed
1742939622464,285.3132,9487,Eye Hit,Center,904.119,844.0745,48.28224,MicroBus3-Detailed
1742939622484,285.3349,9488,Eye Hit,Left,905.3746,849.4977,48.24429,MicroBus3-Detailed
1742939622484,285.3349,9488,Eye Hit,Right,904.3499,849.4977,48.2443,MicroBus3-Detailed
1742939622484,285.3349,9488,Eye Hit,Center,904.8622,849.4977,48.24429,MicroBus3-Detailed
1742939622506,285.3546,9489,Eye Hit,Left,905.5405,850.8459,48.23474,MicroBus3-Detailed
1742939622506,285.3546,9489,Eye Hit,Right,904.5157,850.8459,48.23474,MicroBus3-Detailed
1742939622506,285.3546,9489,Eye Hit,Center,905.0281,850.8459,48.23474,MicroBus3-Detailed
1742939622525,285.3781,9490,Eye Hit,Left,904.362,850.8666,48.25355,MicroBus3-Detailed
1742939622525,285.3781,9490,Eye Hit,Right,903.3376,850.8666,48.25355,MicroBus3-Detailed
1742939622525,285.3781,9490,Eye Hit,Center,903.8499,850.8666,48.25355,MicroBus3-Detailed
1742939622549,285.3954,9491,Eye Hit,Left,886.3841,849.0782,48.54161,MicroBus3-Detailed
1742939622549,285.3954,9491,Eye Hit,Right,885.3658,849.0782,48.54161,MicroBus3-Detailed
1742939622549,285.3954,9491,Eye Hit,Center,885.8749,849.0782,48.54161,MicroBus3-Detailed
1742939622568,285.4194,9492,Eye Hit,Left,877.3231,850.1266,48.66772,MicroBus3-Detailed
1742939622568,285.4194,9492,Eye Hit,Right,876.3075,850.1266,48.66772,MicroBus3-Detailed
1742939622568,285.4194,9492,Eye Hit,Center,876.8153,850.1266,48.66772,MicroBus3-Detailed
1742939622585,285.4387,9493,Eye Hit,Left,876.4891,850.6395,48.67663,MicroBus3-Detailed
1742939622585,285.4387,9493,Eye Hit,Right,875.4735,850.6395,48.67663,MicroBus3-Detailed
1742939622585,285.4387,9493,Eye Hit,Center,875.9813,850.6395,48.67662,MicroBus3-Detailed
1742939622605,285.456,9494,Eye Hit,Left,871.2207,851.3654,48.74578,MicroBus3-Detailed
1742939622605,285.456,9494,Eye Hit,Right,870.2067,851.3654,48.74578,MicroBus3-Detailed
1742939622605,285.456,9494,Eye Hit,Center,870.7137,851.3654,48.74578,MicroBus3-Detailed
1742939622622,285.4764,9495,Eye Hit,Left,870.7437,851.8779,48.74928,MicroBus3-Detailed
1742939622622,285.4764,9495,Eye Hit,Right,869.7297,851.8779,48.74928,MicroBus3-Detailed
1742939622622,285.4764,9495,Eye Hit,Center,870.2368,851.8779,48.74928,MicroBus3-Detailed
1742939622642,285.4935,9496,Eye Hit,Left,863.5085,852.6064,48.842,MicroBus3-Detailed
1742939622642,285.4935,9496,Eye Hit,Right,862.4965,852.6064,48.842,MicroBus3-Detailed
1742939622642,285.4935,9496,Eye Hit,Center,863.0026,852.6064,48.842,MicroBus3-Detailed
1742939622660,285.5131,9497,Eye Hit,Left,862.5153,853.1893,48.85137,MicroBus3-Detailed
1742939622660,285.5131,9497,Eye Hit,Right,861.5035,853.1893,48.85137,MicroBus3-Detailed
1742939622660,285.5131,9497,Eye Hit,Center,862.0095,853.1893,48.85137,MicroBus3-Detailed
1742939622678,285.531,9498,Eye Hit,Left,863.2791,851.309,48.85212,MicroBus3-Detailed
1742939622678,285.531,9498,Eye Hit,Right,862.2673,851.309,48.85213,MicroBus3-Detailed
1742939622678,285.531,9498,Eye Hit,Center,862.7733,851.309,48.85213,MicroBus3-Detailed
1742939622696,285.5497,9499,Eye Hit,Left,863.2716,851.4103,48.85151,MicroBus3-Detailed
1742939622697,285.5497,9499,Eye Hit,Right,862.2597,851.4103,48.85151,MicroBus3-Detailed
1742939622697,285.5497,9499,Eye Hit,Center,862.7656,851.4103,48.85152,MicroBus3-Detailed
1742939622716,285.5671,9500,Eye Hit,Left,861.1553,854.5702,48.86135,MicroBus3-Detailed
1742939622716,285.5671,9500,Eye Hit,Right,860.1437,854.5702,48.86135,MicroBus3-Detailed
1742939622716,285.5671,9500,Eye Hit,Center,860.6495,854.5702,48.86136,MicroBus3-Detailed
1742939622734,285.5865,9501,Eye Hit,Left,860.3457,854.5797,48.872,MicroBus3-Detailed
1742939622734,285.5865,9501,Eye Hit,Right,859.3343,854.5797,48.872,MicroBus3-Detailed
1742939622734,285.5865,9501,Eye Hit,Center,859.84,854.5797,48.872,MicroBus3-Detailed
1742939622752,285.6054,9502,Eye Hit,Left,860.0032,854.4962,48.87677,MicroBus3-Detailed
1742939622752,285.6054,9502,Eye Hit,Right,858.9919,854.4962,48.87678,MicroBus3-Detailed
1742939622752,285.6054,9502,Eye Hit,Center,859.4976,854.4962,48.87678,MicroBus3-Detailed
1742939622771,285.6233,9503,Eye Hit,Left,859.3015,854.5812,48.88539,MicroBus3-Detailed
1742939622771,285.6233,9503,Eye Hit,Right,858.2904,854.5812,48.88539,MicroBus3-Detailed
1742939622771,285.6233,9503,Eye Hit,Center,858.796,854.5812,48.88539,MicroBus3-Detailed
1742939622790,285.6435,9504,Eye Hit,Left,858.8459,854.3482,48.89243,MicroBus3-Detailed
1742939622790,285.6435,9504,Eye Hit,Right,857.8349,854.3482,48.89242,MicroBus3-Detailed
1742939622790,285.6435,9504,Eye Hit,Center,858.3403,854.3481,48.89241,MicroBus3-Detailed
1742939622807,285.6613,9505,Eye Hit,Left,859.6174,852.5816,48.89274,MicroBus3-Detailed
1742939622807,285.6613,9505,Eye Hit,Right,858.6064,852.5816,48.89274,MicroBus3-Detailed
1742939622807,285.6613,9505,Eye Hit,Center,859.1117,852.5816,48.89273,MicroBus3-Detailed
1742939622827,285.6786,9506,Eye Hit,Left,859.1053,851.9569,48.90247,MicroBus3-Detailed
1742939622827,285.6786,9506,Eye Hit,Right,858.0945,851.9569,48.90247,MicroBus3-Detailed
1742939622827,285.6786,9506,Eye Hit,Center,858.6,851.957,48.90249,MicroBus3-Detailed
1742939622845,285.6981,9507,Eye Hit,Left,859.0713,848.8698,48.91965,MicroBus3-Detailed
1742939622845,285.6981,9507,Eye Hit,Right,858.0609,848.8696,48.91965,MicroBus3-Detailed
1742939622845,285.6981,9507,Eye Hit,Center,858.5661,848.8698,48.91965,MicroBus3-Detailed
1742939622863,285.7162,9508,,Left,858.9479,848.5513,48.9228,
1742939622863,285.7162,9508,,Right,857.9376,848.5513,48.9228,
1742939622863,285.7162,9508,,Center,858.4427,848.5513,48.92279,
1742939622884,285.7336,9509,,Left,859.8173,847.9205,48.9151,
1742939622884,285.7336,9509,,Right,858.8068,847.9205,48.9151,
1742939622884,285.7336,9509,,Center,859.3121,847.9205,48.9151,
1742939622901,285.7545,9510,,Left,859.6747,848.6674,48.91317,
1742939622901,285.7545,9510,,Right,858.6642,848.6674,48.91317,
1742939622901,285.7545,9510,,Center,859.1695,848.6674,48.91316,
1742939622919,285.7729,9511,,Left,859.5361,848.5704,48.91531,
1742939622919,285.7729,9511,,Right,858.5257,848.5704,48.91532,
1742939622919,285.7729,9511,,Center,859.0308,848.5704,48.91531,
1742939622956,285.8103,9513,,Left,860.1266,854.5715,48.87505,
1742939622956,285.8103,9513,,Right,859.1152,854.5715,48.87505,
1742939622956,285.8103,9513,,Center,859.621,854.5715,48.87505,
1742939622974,285.8273,9514,,Left,859.4225,855.4719,48.87895,
1742939622974,285.8273,9514,,Right,858.4113,855.4719,48.87895,
1742939622974,285.8273,9514,,Center,858.9171,855.472,48.87897,
1742939622994,285.8455,9515,,Left,858.7523,855.8212,48.88515,
1742939622994,285.8455,9515,,Right,857.7411,855.8212,48.88515,
1742939622994,285.8455,9515,,Center,858.2468,855.8212,48.88515,
1742939623012,285.8645,9516,,Left,848.6307,853.1606,49.02417,
1742939623012,285.8645,9516,,Right,847.6224,853.1606,49.02417,
1742939623012,285.8645,9516,,Center,848.1266,853.1606,49.02416,
1742939623030,285.8831,9517,,Left,848.4257,853.8215,49.02266,
1742939623030,285.8831,9517,,Right,847.4174,853.8215,49.02267,
1742939623030,285.8831,9517,,Center,847.9216,853.8215,49.02266,
1742939623050,285.9008,9518,,Left,838.3413,855.2392,49.12916,
1742939623050,285.9008,9518,,Right,837.3353,855.2392,49.12916,
1742939623050,285.9008,9518,,Center,837.8383,855.2392,49.12917,
1742939623068,285.9205,9519,,Left,838.4025,855.8058,49.12543,
1742939623068,285.9205,9519,,Right,837.3963,855.8058,49.12543,
1742939623068,285.9205,9519,,Center,837.8994,855.8058,49.12543,
1742939623085,285.9396,9520,,Left,839.151,856.6642,49.11203,
1742939623085,285.9396,9520,,Right,838.1446,856.6642,49.11203,
1742939623085,285.9396,9520,,Center,838.6478,856.6642,49.11203,
1742939623123,285.9783,9522,,Left,841.0228,860.7802,49.06586,
1742939623123,285.9783,9522,,Right,840.0154,860.7802,49.06585,
1742939623123,285.9783,9522,,Center,840.5192,860.7802,49.06585,
1742939623157,286.0128,9524,,Left,841.1711,860.3212,49.06727,
1742939623157,286.0128,9524,,Right,840.1638,860.3212,49.06727,
1742939623157,286.0128,9524,,Center,840.6675,860.3212,49.06727,
1742939623192,286.0468,9526,,Left,839.8315,861.3118,49.07598,
1742939623192,286.0468,9526,,Right,838.8243,861.3118,49.07598,
1742939623192,286.0468,9526,,Center,839.3279,861.3118,49.07598,
1742939623227,286.0814,9528,,Left,839.9819,861.5311,49.07304,
1742939623227,286.0814,9528,,Right,838.9747,861.5311,49.07304,
1742939623227,286.0814,9528,,Center,839.4784,861.5311,49.07304,
1742939623262,286.1162,9530,,Left,840.9321,865.4686,49.03665,
1742939623262,286.1162,9530,,Right,839.9241,865.4686,49.03665,
1742939623262,286.1162,9530,,Center,840.4281,865.4686,49.03665,
1742939623280,286.1331,9531,,Left,848.7629,864.7386,48.9521,
1742939623280,286.1331,9531,,Right,847.7532,864.7386,48.9521,
1742939623280,286.1331,9531,,Center,848.2581,864.7386,48.9521,
1742939623296,286.1501,9532,,Left,848.8162,864.608,48.95241,
1742939623296,286.1501,9532,,Right,847.8063,864.608,48.95241,
1742939623296,286.1501,9532,,Center,848.3113,864.608,48.95241,
1742939623331,286.1853,9534,,Left,851.2059,863.5082,48.93148,
1742939623332,286.1853,9534,,Right,850.1958,863.5082,48.93148,
1742939623332,286.1853,9534,,Center,850.7008,863.5082,48.93148,
1742939623349,286.2023,9535,,Left,851.3289,863.3137,48.93137,
1742939623349,286.2023,9535,,Right,850.3188,863.3137,48.93137,
1742939623349,286.2023,9535,,Center,850.8239,863.3137,48.93137,
1742939623366,286.2207,9536,,Left,851.3047,863.0707,48.93326,
1742939623366,286.2207,9536,,Right,850.2946,863.0707,48.93326,
1742939623366,286.2207,9536,,Center,850.7997,863.0707,48.93326,
1742939623402,286.2555,9538,,Left,857.1674,863.0411,48.8618,
1742939623402,286.2555,9538,,Right,856.1558,863.0411,48.86179,
1742939623402,286.2555,9538,,Center,856.6616,863.0411,48.86179,
1742939623418,286.2735,9539,,Left,857.4056,863.0789,48.85861,
1742939623418,286.2735,9539,,Right,856.3939,863.0789,48.85861,
1742939623418,286.2735,9539,,Center,856.8998,863.0789,48.85862,
1742939623454,286.3067,9541,,Left,857.8299,862.9303,48.85443,
1742939623454,286.3067,9541,,Right,856.8182,862.9303,48.85443,
1742939623454,286.3067,9541,,Center,857.324,862.9303,48.85443,
1742939623470,286.3261,9542,,Left,852.3734,860.0579,48.93982,
1742939623470,286.3261,9542,,Right,851.3633,860.0579,48.93982,
1742939623470,286.3261,9542,,Center,851.8683,860.0579,48.93982,
1742939623505,286.3586,9544,,Left,849.1793,859.5594,48.98101,
1742939623505,286.3586,9544,,Right,848.1701,859.5594,48.98101,
1742939623505,286.3586,9544,,Center,848.6747,859.5594,48.98101,
1742939623524,286.3765,9545,,Left,849.9437,859.626,48.97163,
1742939623524,286.3765,9545,,Right,848.9344,859.626,48.97162,
1742939623524,286.3765,9545,,Center,849.4391,859.626,48.97163,
1742939623542,286.3949,9546,,Left,841.1061,858.941,49.07759,
1742939623542,286.3949,9546,,Right,840.0989,858.941,49.07759,
1742939623542,286.3949,9546,,Center,840.6024,858.941,49.07759,
1742939623559,286.4124,9547,,Left,841.7355,859.2535,49.06866,
1742939623559,286.4124,9547,,Right,840.7281,859.2535,49.06866,
1742939623559,286.4124,9547,,Center,841.2319,859.2535,49.06867,
1742939623579,286.4299,9548,,Left,848.0516,859.9672,48.99171,
1742939623579,286.4299,9548,,Right,847.0427,859.9672,48.99171,
1742939623579,286.4299,9548,,Center,847.5471,859.9672,48.99171,
1742939623597,286.4501,9549,,Left,848.3725,859.7949,48.98898,
1742939623597,286.4501,9549,,Right,847.3636,859.7949,48.98898,
1742939623597,286.4501,9549,,Center,847.868,859.7949,48.98899,
1742939623615,286.4678,9550,,Left,847.5986,862.3579,48.98149,
1742939623615,286.4678,9550,,Right,846.5895,862.3579,48.98149,
1742939623615,286.4678,9550,,Center,847.0942,862.3579,48.98149,
1742939623634,286.4855,9551,,Left,847.7084,861.8096,48.98367,
1742939623634,286.4855,9551,,Right,846.6993,861.8096,48.98367,
1742939623634,286.4855,9551,,Center,847.2039,861.8096,48.98366,
1742939623653,286.5055,9552,,Left,847.5424,861.5343,48.98727,
1742939623653,286.5055,9552,,Right,846.5333,861.5343,48.98727,
1742939623653,286.5055,9552,,Center,847.0378,861.5343,48.98727,
1742939623670,286.5234,9553,,Left,846.9351,861.5075,48.99453,
1742939623670,286.5234,9553,,Right,845.9261,861.5075,48.99453,
1742939623670,286.5234,9553,,Center,846.4307,861.5075,48.99453,
1742939623690,286.5415,9554,,Left,846.4756,861.5214,48.99974,
1742939623690,286.5415,9554,,Right,845.4669,861.5214,48.99973,
1742939623691,286.5415,9554,,Center,845.9713,861.5214,48.99974,
1742939623710,286.5614,9555,,Left,846.8793,862.8937,48.98614,
1742939623710,286.5614,9555,,Right,845.8702,862.8937,48.98614,
1742939623710,286.5614,9555,,Center,846.3747,862.8937,48.98614,
1742939623725,286.5808,9556,,Left,846.2688,863.3613,48.99012,
1742939623725,286.5808,9556,,Right,845.2598,863.3613,48.99012,
1742939623725,286.5808,9556,,Center,845.7643,863.3613,48.99011,
1742939623765,286.6171,9558,,Left,847.5876,863.1985,48.97575,
1742939623765,286.6171,9558,,Right,846.5785,863.1985,48.97576,
1742939623765,286.6171,9558,,Center,847.0831,863.1985,48.97575,
1742939623782,286.6361,9559,,Left,847.5346,864.3461,48.9688,
1742939623782,286.6361,9559,,Right,846.5251,864.3461,48.9688,
1742939623782,286.6361,9559,,Center,847.0298,864.3461,48.9688,
1742939623802,286.6534,9560,,Left,845.8778,864.6727,48.98572,
1742939623802,286.6534,9560,,Right,844.8687,864.6727,48.98572,
1742939623802,286.6534,9560,,Center,845.3733,864.6727,48.98572,
1742939623820,286.6748,9561,,Left,845.2792,864.7984,48.99158,
1742939623820,286.6748,9561,,Right,844.2702,864.7984,48.99158,
1742939623820,286.6748,9561,,Center,844.7747,864.7984,48.99158,
1742939623858,286.7097,9563,,Left,838.5976,864.8697,49.06581,
1742939623858,286.7097,9563,,Right,837.5901,864.8697,49.06581,
1742939623858,286.7097,9563,,Center,838.0939,864.8697,49.06581,
1742939623878,286.7294,9564,,Left,837.8107,861.4424,49.09704,
1742939623878,286.7294,9564,,Right,836.8039,861.4424,49.09704,
1742939623878,286.7294,9564,,Center,837.3073,861.4424,49.09703,
1742939623901,286.7488,9565,,Left,833.9,860.8036,49.14262,
1742939623901,286.7488,9565,,Right,832.8942,860.8036,49.14262,
1742939623901,286.7488,9565,,Center,833.3971,860.8036,49.14262,
1742939623919,286.7731,9566,,Left,832.3659,858.9034,49.17058,
1742939623919,286.7731,9566,,Right,831.3607,858.9034,49.17057,
1742939623919,286.7731,9566,,Center,831.8633,858.9034,49.17058,
1742939623943,286.7902,9567,,Left,841.071,855.3734,49.09801,
1742939623943,286.7902,9567,,Right,840.0641,855.3734,49.09801,
1742939623943,286.7902,9567,,Center,840.5676,855.3734,49.09801,
1742939623960,286.8139,9568,,Left,835.6714,855.1393,49.15822,
1742939623960,286.8139,9568,,Right,834.6658,855.1393,49.15822,
1742939623960,286.8139,9568,,Center,835.1686,855.1393,49.15823,
1742939623984,286.8319,9569,Eye Hit,Left,978.2651,839.4518,46.92858,SouthWalkingPole
1742939623984,286.8319,9569,Eye Hit,Right,977.2119,839.4518,46.92857,SouthWalkingPole
1742939623984,286.8319,9569,Eye Hit,Center,977.7385,839.4518,46.92857,SouthWalkingPole
1742939624002,286.8547,9570,,Left,991.8607,838.6129,46.64369,
1742939624002,286.8547,9570,,Right,990.801,838.6129,46.64369,
1742939624002,286.8547,9570,,Center,991.3308,838.6129,46.64369,
1742939624025,286.874,9571,,Left,975.8247,837.0215,46.98798,
1742939624025,286.874,9571,,Right,974.7728,837.0215,46.98798,
1742939624025,286.874,9571,,Center,975.2988,837.0215,46.98797,
1742939624044,286.8976,9572,Eye Hit,Left,977.2891,836.931,46.95805,SouthWalkingSignal
1742939624044,286.8976,9572,Eye Hit,Right,976.2365,836.931,46.95806,SouthWalkingSignal
1742939624044,286.8976,9572,Eye Hit,Center,976.7628,836.931,46.95805,SouthWalkingSignal
1742939624067,286.9155,9573,Eye Hit,Left,958.973,834.8171,47.3369,SouthWalkingSignal
1742939624067,286.9155,9573,Eye Hit,Right,957.9288,834.8171,47.3369,SouthWalkingSignal
1742939624067,286.9155,9573,Eye Hit,Center,958.4509,834.8171,47.3369,SouthWalkingSignal
1742939624086,286.9388,9574,Eye Hit,Left,949.1667,834.975,47.52798,SouthWalkingSignal
1742939624086,286.9388,9574,Eye Hit,Right,948.1267,834.975,47.52798,SouthWalkingSignal
1742939624086,286.9388,9574,Eye Hit,Center,948.6466,834.975,47.52798,SouthWalkingSignal
1742939624109,286.9567,9575,Eye Hit,Left,947.8186,825.302,47.58504,SouthWalkingSignal
1742939624109,286.9567,9575,Eye Hit,Right,946.7798,825.302,47.58504,SouthWalkingSignal
1742939624109,286.9567,9575,Eye Hit,Center,947.2993,825.302,47.58504,SouthWalkingSignal
1742939624127,286.9807,9576,Eye Hit,Left,938.0018,825.5703,47.76921,SouthWalkingSignal
1742939624127,286.9807,9576,Eye Hit,Right,936.967,825.5703,47.76921,SouthWalkingSignal
1742939624127,286.9807,9576,Eye Hit,Center,937.4844,825.5703,47.76921,SouthWalkingSignal
1742939624150,286.9986,9577,Eye Hit,Left,950.2527,817.8499,47.55663,SouthWalkingSignal
1742939624150,286.9986,9577,Eye Hit,Right,949.2133,817.8499,47.55663,SouthWalkingSignal
1742939624150,286.9986,9577,Eye Hit,Center,949.7328,817.8499,47.55663,SouthWalkingSignal
1742939624170,287.0232,9578,,Left,964.4554,807.1519,47.29476,
1742939624170,287.0232,9578,,Right,963.4103,807.1519,47.29476,
1742939624170,287.0232,9578,,Center,963.9328,807.1519,47.29476,
1742939624193,287.0418,9579,,Left,952.9144,806.8439,47.52398,
1742939624193,287.0418,9579,,Right,951.8743,806.8439,47.52399,
1742939624193,287.0418,9579,,Center,952.3943,806.8439,47.52397,
1742939624212,287.0642,9580,,Left,942.3708,797.8275,47.73512,
1742939624212,287.0642,9580,,Right,941.3354,797.8275,47.73512,
1742939624212,287.0642,9580,,Center,941.8531,797.8275,47.73512,
1742939624235,287.0829,9581,,Left,940.1846,799.4398,47.77526,
1742939624235,287.0829,9581,,Right,939.1498,799.4398,47.77527,
1742939624235,287.0829,9581,,Center,939.6672,799.4398,47.77527,
1742939624253,287.1071,9582,Eye Hit,Left,935.7667,799.4911,47.85806,SouthWalkingSignal
1742939624253,287.1071,9582,Eye Hit,Right,934.7338,799.4911,47.85806,SouthWalkingSignal
1742939624253,287.1071,9582,Eye Hit,Center,935.2502,799.4911,47.85806,SouthWalkingSignal
1742939624276,287.1241,9583,Eye Hit,Left,928.3428,791.9427,47.99586,SouthWalkingSignal
1742939624276,287.1241,9583,Eye Hit,Right,927.3129,791.9427,47.99586,SouthWalkingSignal
1742939624276,287.1241,9583,Eye Hit,Center,927.8278,791.9427,47.99586,SouthWalkingSignal
1742939624295,287.1472,9584,Eye Hit,Left,937.67,794.0219,47.82521,SouthWalkingSignal
1742939624295,287.1472,9584,Eye Hit,Right,936.6364,794.0219,47.82521,SouthWalkingSignal
1742939624295,287.1472,9584,Eye Hit,Center,937.1532,794.0219,47.82521,SouthWalkingSignal
1742939624317,287.1659,9585,Eye Hit,Left,920.199,784.2499,48.13786,SouthWalkingSignal
1742939624317,287.1659,9585,Eye Hit,Right,919.1722,784.2499,48.13786,SouthWalkingSignal
1742939624317,287.1659,9585,Eye Hit,Center,919.6856,784.2499,48.13786,SouthWalkingSignal
1742939624336,287.188,9586,,Left,730.6901,741.9594,49.85409,
1742939624336,287.188,9586,,Right,729.6986,741.9594,49.8541,
1742939624336,287.188,9586,,Center,730.1944,741.9594,49.8541,
1742939624359,287.2089,9587,,Left,748.2021,746.9696,49.84474,
1742939624359,287.2089,9587,,Right,747.2104,746.9696,49.84474,
1742939624359,287.2089,9587,,Center,747.7062,746.9696,49.84474,
1742939624379,287.23,9588,,Left,637.8893,697.4344,49.22717,
1742939624379,287.23,9588,,Right,636.8852,697.4344,49.22717,
1742939624379,287.23,9588,,Center,637.3872,697.4344,49.22717,
1742939624401,287.2495,9589,,Left,657.6375,702.374,49.40412,
1742939624401,287.2495,9589,,Right,656.637,702.374,49.40411,
1742939624401,287.2495,9589,,Center,657.1373,702.374,49.40412,
1742939624420,287.2728,9590,Eye Hit,Left,627.2902,621.857,48.23537,Sedan2-Detailed
1742939624420,287.2728,9590,Eye Hit,Right,626.2654,621.857,48.23537,Sedan2-Detailed
