unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1743003365211,3.774503,375,Eye Hit,Center,497.2531,742.0807,47.61379,SW_Tree_10
1743003365231,3.791521,376,Eye Hit,Left,493.4593,744.4877,47.54185,SW_Tree_10
1743003365231,3.791521,376,Eye Hit,Right,492.4304,744.4877,47.54185,SW_Tree_10
1743003365231,3.791521,376,Eye Hit,Center,492.9448,744.4877,47.54186,SW_Tree_10
1743003365246,3.812191,377,Eye Hit,Left,489.7955,746.6249,47.47948,SW_Tree_10
1743003365246,3.812191,377,Eye Hit,Right,488.7652,746.6249,47.47948,SW_Tree_10
1743003365246,3.812191,377,Eye Hit,Center,489.2803,746.6249,47.47948,SW_Tree_10
1743003365278,3.842136,379,Eye Hit,Left,481.7312,750.8727,47.3369,SW_Tree_10
1743003365278,3.842136,379,Eye Hit,Right,480.6978,750.8727,47.3369,SW_Tree_10
1743003365278,3.842136,379,Eye Hit,Center,481.2145,750.8727,47.3369,SW_Tree_10
1743003365313,3.875633,381,Eye Hit,Left,469.0831,748.8928,47.07432,SW_Tree_10
1743003365313,3.875633,381,Eye Hit,Right,468.0439,748.8928,47.07433,SW_Tree_10
1743003365313,3.875633,381,Eye Hit,Center,468.5635,748.8928,47.07433,SW_Tree_10
1743003365328,3.893629,382,Eye Hit,Left,465.0041,749.2319,46.99092,SW_Tree_10
1743003365328,3.893629,382,Eye Hit,Right,463.9631,749.2319,46.99092,SW_Tree_10
1743003365328,3.893629,382,Eye Hit,Center,464.4836,749.2319,46.99092,SW_Tree_10
1743003365363,3.926144,384,Eye Hit,Left,461.4906,742.4932,46.89312,SW_Tree_10
1743003365363,3.926144,384,Eye Hit,Right,460.4474,742.4932,46.89312,SW_Tree_10
1743003365363,3.926144,384,Eye Hit,Center,460.9691,742.4932,46.89312,SW_Tree_10
1743003365378,3.943247,385,Eye Hit,Left,457.9148,741.317,46.81281,SW_Tree_10
1743003365378,3.943247,385,Eye Hit,Right,456.8699,741.317,46.81281,SW_Tree_10
1743003365378,3.943247,385,Eye Hit,Center,457.3923,741.317,46.81281,SW_Tree_10
1743003365412,3.975843,387,,Left,454.9498,749.8619,46.78146,
1743003365412,3.975843,387,,Right,453.9041,749.8619,46.78147,
1743003365412,3.975843,387,,Center,454.4269,749.8619,46.78147,
1743003365445,4.010964,389,Eye Hit,Left,433.5655,753.1998,46.32571,SW_Tree_10
1743003365445,4.010964,389,Eye Hit,Right,432.5096,753.1998,46.32571,SW_Tree_10
1743003365445,4.010964,389,Eye Hit,Center,433.0375,753.1998,46.32571,SW_Tree_10
1743003365477,4.042051,391,,Left,386.7519,755.9359,45.24276,
1743003365477,4.042051,391,,Right,385.6707,755.9359,45.24276,
1743003365477,4.042051,391,,Center,386.2113,755.9359,45.24276,
1743003365510,4.074115,393,,Left,362.1322,758.0252,44.64309,
1743003365510,4.074115,393,,Right,361.0364,758.0252,44.64309,
1743003365510,4.074115,393,,Center,361.5843,758.0252,44.64309,
1743003365542,4.10764,395,,Left,340.944,755.2728,44.10243,
1743003365542,4.10764,395,,Right,339.8348,755.2728,44.10243,
1743003365542,4.10764,395,,Center,340.3894,755.2728,44.10243,
1743003365574,4.138186,397,,Left,332.177,754.5089,43.87722,
1743003365574,4.138186,397,,Right,331.0621,754.5089,43.87722,
1743003365574,4.138186,397,,Center,331.6196,754.5089,43.87722,
1743003365605,4.170548,399,Eye Hit,Left,297.8022,754.0436,42.98399,SW_Tree_10
1743003365605,4.170548,399,Eye Hit,Right,296.6642,754.0436,42.98399,SW_Tree_10
1743003365605,4.170548,399,Eye Hit,Center,297.2331,754.0436,42.98399,SW_Tree_10
1743003365622,4.190562,400,Eye Hit,Left,277.7646,753.2851,42.45377,SW_Tree_10
1743003365622,4.190562,400,Eye Hit,Right,276.6123,753.2851,42.45377,SW_Tree_10
1743003365622,4.190562,400,Eye Hit,Center,277.1886,753.2851,42.45377,SW_Tree_10
1743003365661,4.231036,402,Eye Hit,Left,238.9286,748.2856,41.40841,SW_Tree_10
1743003365661,4.231036,402,Eye Hit,Right,237.7473,748.2856,41.40841,SW_Tree_10
1743003365661,4.231036,402,Eye Hit,Center,238.338,748.2856,41.40841,SW_Tree_10
1743003365690,4.259584,403,Eye Hit,Left,295.0238,738.7397,42.87082,RoadWest
1743003365690,4.259584,403,Eye Hit,Right,293.8828,738.7397,42.87082,RoadWest
1743003365690,4.259584,403,Eye Hit,Center,294.4533,738.7398,42.87082,RoadWest
1743003365721,4.291752,404,Eye Hit,Left,468.087,727.5873,46.96702,NorthSidewalk
1743003365721,4.291752,404,Eye Hit,Right,467.0455,727.5873,46.96702,NorthSidewalk
1743003365721,4.291752,404,Eye Hit,Center,467.5662,727.5873,46.96702,NorthSidewalk
1743003365755,4.321165,405,Eye Hit,Left,601.127,731.5809,49.13153,NW_Tree_10
1743003365755,4.321165,405,Eye Hit,Right,600.1314,731.5809,49.13154,NW_Tree_10
1743003365756,4.321165,405,Eye Hit,Center,600.6292,731.5809,49.13154,NW_Tree_10
1743003365790,4.351496,406,Eye Hit,Left,601.7725,664.5199,48.56349,RoadWest
1743003365790,4.351496,406,Eye Hit,Right,600.7653,664.5199,48.56349,RoadWest
1743003365790,4.351496,406,Eye Hit,Center,601.2689,664.5199,48.56349,RoadWest
1743003365828,4.384324,407,Eye Hit,Left,690.9289,675.1478,49.28509,NorthSidewalk
1743003365828,4.384324,407,Eye Hit,Right,689.9363,675.1478,49.28509,NorthSidewalk
1743003365828,4.384324,407,Eye Hit,Center,690.4326,675.1478,49.28509,NorthSidewalk
1743003365867,4.4153,408,Eye Hit,Left,704.1111,684.3911,49.40978,NorthSidewalk
1743003365867,4.4153,408,Eye Hit,Right,703.1211,684.3911,49.40978,NorthSidewalk
1743003365867,4.4153,408,Eye Hit,Center,703.6161,684.3911,49.40978,NorthSidewalk
1743003365909,4.452424,409,Eye Hit,Left,672.5942,695.8806,49.42473,NorthSidewalk
1743003365909,4.452424,409,Eye Hit,Right,671.6044,695.8806,49.42473,NorthSidewalk
1743003365909,4.452424,409,Eye Hit,Center,672.0992,695.8806,49.42473,NorthSidewalk
1743003365952,4.492116,410,Eye Hit,Left,616.4302,700.3972,49.06739,NorthSidewalk
1743003365952,4.492116,410,Eye Hit,Right,615.4332,700.3972,49.06739,NorthSidewalk
1743003365952,4.492116,410,Eye Hit,Center,615.9317,700.3972,49.06739,NorthSidewalk
1743003365988,4.535292,411,Eye Hit,Left,573.9255,687.4639,48.47256,RoadCrosswalk
1743003365988,4.535292,411,Eye Hit,Right,572.9164,687.4639,48.47256,RoadCrosswalk
1743003365988,4.535292,411,Eye Hit,Center,573.4209,687.4639,48.47257,RoadCrosswalk
1743003366022,4.570934,412,Eye Hit,Left,517.0272,693.4595,47.6633,NorthSidewalk
1743003366022,4.570934,412,Eye Hit,Right,516.0009,693.4595,47.6633,NorthSidewalk
1743003366022,4.570934,412,Eye Hit,Center,516.514,693.4595,47.6633,NorthSidewalk
1743003366063,4.605058,413,Eye Hit,Left,507.4833,683.0806,47.40757,RoadCrosswalk
1743003366063,4.605058,413,Eye Hit,Right,506.4514,683.0806,47.40758,RoadCrosswalk
1743003366063,4.605058,413,Eye Hit,Center,506.9674,683.0806,47.40758,RoadCrosswalk
1743003366096,4.647483,414,Eye Hit,Left,574.3454,682.5851,48.4352,NorthSidewalk
1743003366096,4.647483,414,Eye Hit,Right,573.3354,682.5851,48.4352,NorthSidewalk
1743003366096,4.647483,414,Eye Hit,Center,573.8404,682.5851,48.4352,NorthSidewalk
1743003366138,4.680166,415,Eye Hit,Left,690.8141,681.5404,49.35791,RoadCrosswalk
1743003366138,4.680166,415,Eye Hit,Right,689.8231,681.5404,49.35791,RoadCrosswalk
1743003366138,4.680166,415,Eye Hit,Center,690.3186,681.5404,49.35791,RoadCrosswalk
1743003366182,4.720957,416,Eye Hit,Left,693.7983,677.8054,49.32724,RoadCrosswalk
1743003366182,4.720957,416,Eye Hit,Right,692.8066,677.8054,49.32724,RoadCrosswalk
1743003366182,4.720957,416,Eye Hit,Center,693.3024,677.8054,49.32724,RoadCrosswalk
1743003366224,4.764439,417,Eye Hit,Left,679.2428,662.3384,49.10591,RoadCrosswalk
1743003366224,4.764439,417,Eye Hit,Right,678.2466,662.3384,49.1059,RoadCrosswalk
1743003366224,4.764439,417,Eye Hit,Center,678.7447,662.3384,49.1059,RoadCrosswalk
1743003366267,4.807728,418,Eye Hit,Left,635.3536,659.0461,48.81297,RoadCrosswalk
1743003366267,4.807728,418,Eye Hit,Right,634.3515,659.0461,48.81297,RoadCrosswalk
1743003366267,4.807728,418,Eye Hit,Center,634.8525,659.0461,48.81297,RoadCrosswalk
1743003366309,4.851848,419,Eye Hit,Left,628.3611,662.5916,48.79938,RoadEast
1743003366309,4.851848,419,Eye Hit,Right,627.3587,662.5916,48.79938,RoadEast
1743003366309,4.851848,419,Eye Hit,Center,627.8599,662.5916,48.79938,RoadEast
1743003366351,4.892853,420,Eye Hit,Left,710.0141,684.1331,49.42246,RoadEast
1743003366351,4.892853,420,Eye Hit,Right,709.0243,684.1331,49.42246,RoadEast
1743003366351,4.892853,420,Eye Hit,Center,709.5191,684.1331,49.42247,RoadEast
1743003366392,4.934069,421,Eye Hit,Left,800.5399,692.1973,49.20343,RoadEast
1743003366392,4.934069,421,Eye Hit,Right,799.5457,692.1973,49.20343,RoadEast
1743003366392,4.934069,421,Eye Hit,Center,800.0428,692.1974,49.20343,RoadEast
1743003366434,4.974887,422,Eye Hit,Left,771.848,683.8695,49.29985,RoadEast
1743003366434,4.974887,422,Eye Hit,Right,770.8558,683.8695,49.29985,RoadEast
1743003366434,4.974887,422,Eye Hit,Center,771.3519,683.8695,49.29985,RoadEast
1743003366477,5.027051,423,Eye Hit,Left,729.1237,679.6193,49.3779,RoadEast
1743003366477,5.027051,423,Eye Hit,Right,728.1331,679.6193,49.3779,RoadEast
1743003366477,5.027051,423,Eye Hit,Center,728.6283,679.6193,49.37789,RoadEast
1743003366515,5.060831,424,Eye Hit,Left,725.5515,678.0875,49.36344,RoadEast
1743003366515,5.060831,424,Eye Hit,Right,724.5604,678.0875,49.36343,RoadEast
1743003366515,5.060831,424,Eye Hit,Center,725.056,678.0875,49.36343,RoadEast
1743003366557,5.098364,425,Eye Hit,Left,764.2193,701.1006,49.49656,RoadEast
1743003366557,5.098364,425,Eye Hit,Right,763.231,701.1006,49.49656,RoadEast
1743003366557,5.098364,425,Eye Hit,Center,763.7251,701.1006,49.49656,RoadEast
1743003366600,5.140662,426,Eye Hit,Left,767.9651,708.4597,49.54199,NorthSidewalk
1743003366600,5.140662,426,Eye Hit,Right,766.9777,708.4597,49.54198,NorthSidewalk
1743003366600,5.140662,426,Eye Hit,Center,767.4714,708.4597,49.54199,NorthSidewalk
1743003366642,5.184206,427,Eye Hit,Left,764.8799,707.8184,49.55077,NorthSidewalk
1743003366642,5.184206,427,Eye Hit,Right,763.8927,707.8184,49.55077,NorthSidewalk
1743003366642,5.184206,427,Eye Hit,Center,764.3862,707.8184,49.55077,NorthSidewalk
1743003366684,5.224739,428,Eye Hit,Left,713.8693,685.6514,49.4411,RoadEast
1743003366684,5.224739,428,Eye Hit,Right,712.8799,685.6514,49.4411,RoadEast
1743003366684,5.224739,428,Eye Hit,Center,713.3746,685.6514,49.44111,RoadEast
1743003366714,5.264895,429,Eye Hit,Left,718.1606,685.5645,49.44142,RoadEast
1743003366714,5.264895,429,Eye Hit,Right,717.1713,685.5645,49.44142,RoadEast
1743003366714,5.264895,429,Eye Hit,Center,717.6661,685.5645,49.44142,RoadEast
1743003366747,5.294666,430,Eye Hit,Left,815.4969,712.3229,49.24946,RoadEast
1743003366747,5.294666,430,Eye Hit,Right,814.5037,712.3229,49.24946,RoadEast
1743003366747,5.294666,430,Eye Hit,Center,815.0003,712.3229,49.24946,RoadEast
1743003366775,5.327953,431,Eye Hit,Left,822.0447,713.243,49.19552,RoadEast
1743003366775,5.327953,431,Eye Hit,Right,821.0504,713.243,49.19551,RoadEast
1743003366775,5.327953,431,Eye Hit,Center,821.5475,713.243,49.19552,RoadEast
1743003366794,5.356397,432,Eye Hit,Left,820.4761,705.8643,49.15301,RoadEast
1743003366794,5.356397,432,Eye Hit,Right,819.481,705.8643,49.15301,RoadEast
1743003366794,5.356397,432,Eye Hit,Center,819.9785,705.8643,49.15302,RoadEast
1743003366815,5.374581,433,Eye Hit,Left,800.7443,701.7175,49.28493,RoadEast
1743003366815,5.374581,433,Eye Hit,Right,799.7517,701.7175,49.28493,RoadEast
1743003366815,5.374581,433,Eye Hit,Center,800.248,701.7175,49.28493,RoadEast
1743003366834,5.397986,434,Eye Hit,Left,791.6615,698.8911,49.3249,RoadEast
1743003366834,5.397986,434,Eye Hit,Right,790.6697,698.8911,49.3249,RoadEast
1743003366834,5.397986,434,Eye Hit,Center,791.1655,698.8911,49.32489,RoadEast
1743003366851,5.415008,435,Eye Hit,Left,783.5297,698.0475,49.3689,RoadEast
1743003366851,5.415008,435,Eye Hit,Right,782.5388,698.0475,49.3689,RoadEast
1743003366851,5.415008,435,Eye Hit,Center,783.0342,698.0475,49.3689,RoadEast
1743003366886,5.448759,437,Eye Hit,Left,758.1317,697.6437,49.48606,RoadEast
1743003366886,5.448759,437,Eye Hit,Right,757.1431,697.6437,49.48606,RoadEast
1743003366886,5.448759,437,Eye Hit,Center,757.6373,697.6437,49.48606,RoadEast
1743003366902,5.46662,438,Eye Hit,Left,736.3774,691.844,49.48752,RoadEast
1743003366902,5.46662,438,Eye Hit,Right,735.3889,691.844,49.48752,RoadEast
1743003366902,5.46662,438,Eye Hit,Center,735.8831,691.844,49.48751,RoadEast
1743003366936,5.499816,440,Eye Hit,Left,749.0048,692.4774,49.46639,RoadEast
1743003366936,5.499816,440,Eye Hit,Right,748.0158,692.4774,49.46639,RoadEast
1743003366936,5.499816,440,Eye Hit,Center,748.5103,692.4774,49.4664,RoadEast
1743003366951,5.516947,441,Eye Hit,Left,746.0887,692.3877,49.47307,RoadEast
1743003366951,5.516947,441,Eye Hit,Right,745.1,692.3877,49.47307,RoadEast
1743003366951,5.516947,441,Eye Hit,Center,745.5944,692.3877,49.47307,RoadEast
1743003366985,5.549512,443,Eye Hit,Left,792.5374,711.2067,49.41891,SouthWalkingPole
1743003366985,5.549512,443,Eye Hit,Right,791.5476,711.2067,49.41891,SouthWalkingPole
1743003366985,5.549512,443,Eye Hit,Center,792.0425,711.2067,49.41891,SouthWalkingPole
1743003367017,5.582446,445,Eye Hit,Left,810.2013,713.5506,49.30202,SouthWalkingPole
1743003367017,5.582446,445,Eye Hit,Right,809.209,713.5506,49.30202,SouthWalkingPole
1743003367017,5.582446,445,Eye Hit,Center,809.705,713.5506,49.30202,SouthWalkingPole
1743003367048,5.612633,447,Eye Hit,Left,798.5149,715.9257,49.41154,SouthWalkingPole
1743003367048,5.612633,447,Eye Hit,Right,797.5248,715.9257,49.41154,SouthWalkingPole
1743003367048,5.612633,447,Eye Hit,Center,798.0199,715.9257,49.41154,SouthWalkingPole
1743003367078,5.644377,449,Eye Hit,Left,795.5532,711.7766,49.40234,SouthWalkingPole
1743003367078,5.644377,449,Eye Hit,Right,794.563,711.7766,49.40234,SouthWalkingPole
1743003367078,5.644377,449,Eye Hit,Center,795.0581,711.7766,49.40234,SouthWalkingPole
1743003367109,5.674312,451,Eye Hit,Left,797.6735,709.6667,49.37086,SouthWalkingPole
1743003367109,5.674312,451,Eye Hit,Right,796.6827,709.6667,49.37086,SouthWalkingPole
1743003367109,5.674312,451,Eye Hit,Center,797.1782,709.6667,49.37086,SouthWalkingPole
1743003367139,5.704468,453,Eye Hit,Left,795.3322,707.0628,49.367,MicroBus3-Detailed
1743003367139,5.704468,453,Eye Hit,Right,794.3413,707.0628,49.367,MicroBus3-Detailed
1743003367139,5.704468,453,Eye Hit,Center,794.8368,707.0628,49.367,MicroBus3-Detailed
1743003367170,5.734393,455,Eye Hit,Left,795.4883,708.5239,49.37738,MicroBus3-Detailed
1743003367170,5.734393,455,Eye Hit,Right,794.4976,708.5239,49.37738,MicroBus3-Detailed
1743003367170,5.734393,455,Eye Hit,Center,794.9927,708.5239,49.37737,MicroBus3-Detailed
1743003367200,5.764844,457,Eye Hit,Left,799.2925,704.2346,49.31503,MicroBus3-Detailed
1743003367200,5.764844,457,Eye Hit,Right,798.3005,704.2346,49.31503,MicroBus3-Detailed
1743003367200,5.764844,457,Eye Hit,Center,798.7965,704.2346,49.31503,MicroBus3-Detailed
1743003367231,5.795748,459,Eye Hit,Left,796.0573,704.5971,49.34103,MicroBus3-Detailed
1743003367231,5.795748,459,Eye Hit,Right,795.0658,704.5971,49.34103,MicroBus3-Detailed
1743003367231,5.795748,459,Eye Hit,Center,795.5616,704.5971,49.34103,MicroBus3-Detailed
1743003367261,5.826252,461,Eye Hit,Left,793.2252,701.6891,49.33612,MicroBus3-Detailed
1743003367261,5.826252,461,Eye Hit,Right,792.2338,701.6891,49.33612,MicroBus3-Detailed
1743003367261,5.826252,461,Eye Hit,Center,792.7295,701.6891,49.33612,MicroBus3-Detailed
1743003367292,5.857507,463,Eye Hit,Left,793.7328,695.3529,49.27691,MicroBus3-Detailed
1743003367292,5.857507,463,Eye Hit,Right,792.7401,695.3529,49.2769,MicroBus3-Detailed
1743003367292,5.857507,463,Eye Hit,Center,793.2364,695.3529,49.2769,MicroBus3-Detailed
1743003367308,5.876987,464,Eye Hit,Left,794.5805,695.5521,49.27264,MicroBus3-Detailed
1743003367308,5.876987,464,Eye Hit,Right,793.5877,695.5521,49.27264,MicroBus3-Detailed
1743003367308,5.876987,464,Eye Hit,Center,794.0842,695.5521,49.27264,MicroBus3-Detailed
1743003367338,5.904221,466,Eye Hit,Left,795.5587,688.2057,49.19683,MicroBus3-Detailed
1743003367338,5.904221,466,Eye Hit,Right,794.5643,688.2057,49.19683,MicroBus3-Detailed
1743003367338,5.904221,466,Eye Hit,Center,795.0614,688.2057,49.19683,MicroBus3-Detailed
1743003367369,5.933416,468,Eye Hit,Left,795.5853,687.683,49.19156,MicroBus3-Detailed
1743003367369,5.933416,468,Eye Hit,Right,794.5909,687.683,49.19156,MicroBus3-Detailed
1743003367369,5.933416,468,Eye Hit,Center,795.0881,687.683,49.19156,MicroBus3-Detailed
1743003367385,5.955487,469,Eye Hit,Left,796.9927,687.5806,49.18039,MicroBus3-Detailed
1743003367385,5.955487,469,Eye Hit,Right,795.9981,687.5806,49.18038,MicroBus3-Detailed
1743003367385,5.955487,469,Eye Hit,Center,796.4954,687.5806,49.18039,MicroBus3-Detailed
1743003367416,5.981853,471,Eye Hit,Left,798.0922,696.3369,49.25401,MicroBus3-Detailed
1743003367416,5.981853,471,Eye Hit,Right,797.0989,696.3369,49.25401,MicroBus3-Detailed
1743003367416,5.981853,471,Eye Hit,Center,797.5956,696.3369,49.25401,MicroBus3-Detailed
1743003367447,6.012184,473,Eye Hit,Left,799.0109,698.2429,49.26422,MicroBus3-Detailed
1743003367447,6.012184,473,Eye Hit,Right,798.0181,698.2429,49.26422,MicroBus3-Detailed
1743003367447,6.012184,473,Eye Hit,Center,798.5145,698.2429,49.26422,MicroBus3-Detailed
1743003367463,6.033293,474,Eye Hit,Left,797.5331,698.3898,49.27665,MicroBus3-Detailed
1743003367463,6.033293,474,Eye Hit,Right,796.5404,698.3898,49.27665,MicroBus3-Detailed
1743003367463,6.033293,474,Eye Hit,Center,797.0367,698.3898,49.27665,MicroBus3-Detailed
1743003367493,6.057049,476,Eye Hit,Left,796.1678,685.9773,49.17069,MicroBus3-Detailed
1743003367493,6.057049,476,Eye Hit,Right,795.173,685.9773,49.17069,MicroBus3-Detailed
1743003367493,6.057049,476,Eye Hit,Center,795.6705,685.9773,49.17069,MicroBus3-Detailed
1743003367508,6.073779,477,Eye Hit,Left,797.3834,686.3702,49.1656,MicroBus3-Detailed
1743003367508,6.073779,477,Eye Hit,Right,796.3884,686.3702,49.16559,MicroBus3-Detailed
1743003367508,6.073779,477,Eye Hit,Center,796.8857,686.3702,49.16559,MicroBus3-Detailed
1743003367541,6.106897,479,Eye Hit,Left,798.8104,687.39,49.165,MicroBus3-Detailed
1743003367541,6.106897,479,Eye Hit,Right,797.8154,687.39,49.165,MicroBus3-Detailed
1743003367541,6.106897,479,Eye Hit,Center,798.3129,687.39,49.165,MicroBus3-Detailed
1743003367572,6.137548,481,Eye Hit,Left,799.3576,688.5298,49.17218,MicroBus3-Detailed
1743003367572,6.137548,481,Eye Hit,Right,798.3627,688.5298,49.17217,MicroBus3-Detailed
1743003367572,6.137548,481,Eye Hit,Center,798.8602,688.5298,49.17217,MicroBus3-Detailed
1743003367604,6.168192,483,Eye Hit,Left,799.3519,689.9885,49.18633,MicroBus3-Detailed
1743003367604,6.168192,483,Eye Hit,Right,798.3573,689.9885,49.18633,MicroBus3-Detailed
1743003367604,6.168192,483,Eye Hit,Center,798.8546,689.9885,49.18633,MicroBus3-Detailed
1743003367634,6.199046,485,Eye Hit,Left,795.9238,689.1463,49.203,MicroBus3-Detailed
1743003367634,6.199046,485,Eye Hit,Right,794.9297,689.1463,49.203,MicroBus3-Detailed
1743003367634,6.199046,485,Eye Hit,Center,795.4267,689.1463,49.203,MicroBus3-Detailed
1743003367666,6.23128,487,Eye Hit,Left,795.1216,688.5726,49.20288,MicroBus3-Detailed
1743003367666,6.23128,487,Eye Hit,Right,794.1274,688.5726,49.20288,MicroBus3-Detailed
1743003367666,6.23128,487,Eye Hit,Center,794.6245,688.5726,49.20287,MicroBus3-Detailed
1743003367698,6.26323,489,Eye Hit,Left,798.5945,689.2077,49.18441,MicroBus3-Detailed
1743003367698,6.26323,489,Eye Hit,Right,797.6,689.2077,49.18441,MicroBus3-Detailed
1743003367698,6.26323,489,Eye Hit,Center,798.0971,689.2077,49.18441,MicroBus3-Detailed
1743003367729,6.293589,491,Eye Hit,Left,797.9897,694.1251,49.2349,MicroBus3-Detailed
1743003367729,6.293589,491,Eye Hit,Right,796.9962,694.1251,49.2349,MicroBus3-Detailed
1743003367729,6.293589,491,Eye Hit,Center,797.4929,694.1251,49.2349,MicroBus3-Detailed
1743003367760,6.324699,493,Eye Hit,Left,795.0854,694.512,49.25929,MicroBus3-Detailed
1743003367760,6.324699,493,Eye Hit,Right,794.0924,694.512,49.25929,MicroBus3-Detailed
1743003367760,6.324699,493,Eye Hit,Center,794.5887,694.512,49.25928,MicroBus3-Detailed
1743003367792,6.356865,495,Eye Hit,Left,794.811,696.2684,49.27704,MicroBus3-Detailed
1743003367792,6.356865,495,Eye Hit,Right,793.8182,696.2684,49.27704,MicroBus3-Detailed
1743003367792,6.356865,495,Eye Hit,Center,794.3146,696.2684,49.27703,MicroBus3-Detailed
1743003367822,6.387681,497,Eye Hit,Left,794.095,695.7292,49.27746,MicroBus3-Detailed
1743003367822,6.387681,497,Eye Hit,Right,793.1024,695.7292,49.27746,MicroBus3-Detailed
1743003367822,6.387681,497,Eye Hit,Center,793.5988,695.7292,49.27745,MicroBus3-Detailed
1743003367854,6.41875,499,Eye Hit,Left,795.3855,695.856,49.26914,MicroBus3-Detailed
1743003367855,6.41875,499,Eye Hit,Right,794.3926,695.856,49.26913,MicroBus3-Detailed
1743003367855,6.41875,499,Eye Hit,Center,794.8889,695.856,49.26913,MicroBus3-Detailed
1743003367884,6.449483,501,Eye Hit,Left,794.1543,694.0387,49.26151,MicroBus3-Detailed
1743003367884,6.449483,501,Eye Hit,Right,793.1612,694.0387,49.26151,MicroBus3-Detailed
1743003367884,6.449483,501,Eye Hit,Center,793.6578,694.0387,49.26151,MicroBus3-Detailed
1743003367914,6.480219,503,Eye Hit,Left,792.7582,694.6225,49.27657,MicroBus3-Detailed
1743003367914,6.480219,503,Eye Hit,Right,791.7654,694.6225,49.27657,MicroBus3-Detailed
1743003367914,6.480219,503,Eye Hit,Center,792.2618,694.6225,49.27657,MicroBus3-Detailed
