unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1742933301047,207.5743,11397,Eye Hit,Center,547.0356,760.3091,48.53641,SportCar4-Detailed,-11.74187,-2.150968,48.53642,13.81732
1742933301063,207.5915,11398,Eye Hit,Center,551.0828,766.3698,48.61402,SportCar4-Detailed,-11.48546,-1.742326,48.61402,13.43944
1742933301097,207.6235,11400,Eye Hit,Center,553.8359,765.7093,48.65403,SportCar4-Detailed,-11.30756,-1.788678,48.65403,13.2407
1742933301112,207.642,11401,Eye Hit,Center,553.71,765.142,48.65079,SportCar4-Detailed,-11.31537,-1.827222,48.65079,13.25693
1742933301147,207.6734,11403,Eye Hit,Center,555.45,761.5306,48.66734,SportCar4-Detailed,-11.20078,-2.073774,48.66734,13.17357
1742933301164,207.6907,11404,Eye Hit,Center,562.935,760.4738,48.77326,SportCar4-Detailed,-10.71455,-2.150271,48.77325,12.62917
1742933301180,207.7094,11405,Eye Hit,Center,562.2418,760.426,48.76319,SportCar4-Detailed,-10.75962,-2.15302,48.7632,12.68172
1742933301217,207.7445,11407,Eye Hit,Center,564.8718,759.7814,48.79851,SportCar4-Detailed,-10.58791,-2.19859,48.79851,12.49485
1742933301250,207.7781,11409,Eye Hit,Center,568.616,759.8053,48.85069,SportCar4-Detailed,-10.3434,-2.199345,48.85069,12.21429
1742933301270,207.7949,11410,Eye Hit,Center,573.6868,761.2332,48.92369,SportCar4-Detailed,-10.01188,-2.104954,48.92369,11.81129
1742933301286,207.815,11411,Eye Hit,Center,572.3623,761.9508,48.90771,SportCar4-Detailed,-10.09921,-2.055144,48.90771,11.8997
1742933301319,207.8469,11413,Eye Hit,Center,575.3353,760.9324,48.94451,SportCar4-Detailed,-9.903282,-2.126386,48.94451,11.69223
1742933301355,207.8837,11415,Eye Hit,Center,575.4315,761.8333,48.94807,SportCar4-Detailed,-9.897419,-2.064829,48.94807,11.67067
1742933301389,207.9165,11417,Eye Hit,Center,577.9143,761.5352,48.97987,SportCar4-Detailed,-9.733762,-2.086637,48.97987,11.48861
1742933301408,207.9335,11418,Eye Hit,Center,578.2697,763.2296,48.98911,SportCar4-Detailed,-9.711248,-1.970958,48.98911,11.43516
1742933301425,207.9526,11419,Eye Hit,Center,576.8819,765.7413,48.9771,SportCar4-Detailed,-9.803938,-1.798459,48.9771,11.5034
1742933301443,207.9695,11420,Eye Hit,Center,582.9301,766.8956,49.05811,SportCar4-Detailed,-9.405153,-1.722274,49.05811,11.0288
1742933301459,207.9864,11421,Eye Hit,Center,581.0303,770.5964,49.04167,SportCar4-Detailed,-9.53231,-1.46773,49.04167,11.12592
1742933301495,208.0219,11423,Eye Hit,Center,579.0779,778.3783,49.02879,SportCar4-Detailed,-9.663689,-0.933742,49.02879,11.20084
1742933301511,208.0389,11424,Eye Hit,Center,581.0692,771.1927,49.04343,SportCar4-Detailed,-9.529985,-1.426847,49.04343,11.11604
1742933301547,208.0717,11426,Eye Hit,Center,580.4653,744.5942,48.95306,SportCar4-Detailed,-9.553773,-3.245468,48.95306,11.64645
1742933301565,208.0916,11427,Eye Hit,Center,627.4291,735.0422,49.41515,SportCar4-Detailed,-6.39805,-3.936374,49.41515,8.643793
1742933301581,208.1099,11428,Eye Hit,Center,624.619,730.0089,49.3629,SportCar4-Detailed,-6.585299,-4.279614,49.3629,9.040072
1742933301614,208.1409,11430,,Center,715.1296,798.7762,49.98096,,-0.3404722,0.4741266,49.98096,0.6691033
1742933301631,208.1581,11431,,Center,781.2029,805.3342,49.79425,,4.262497,0.9291135,49.79425,5.006994
1742933301647,208.1754,11432,,Center,778.158,806.2516,49.811,,4.051799,0.9932116,49.811,4.787493
1742933301681,208.2077,11434,Eye Hit,Center,830.3368,814.2588,49.3771,NW_Tree_10,7.620074,1.537686,49.37711,8.946897
1742933301696,208.2245,11435,Eye Hit,Center,905.4961,821.4814,48.34447,NW_Tree_10,12.5428,1.993883,48.34447,14.71926
1742933301731,208.2582,11437,,Center,909.4218,808.5581,48.30447,,12.79765,1.118998,48.30447,14.89295
1742933301748,208.275,11438,,Center,908.7975,807.3365,48.31641,,12.75863,1.036761,48.31641,14.83871
1742933301764,208.2918,11439,Eye Hit,Center,914.4132,799.0457,48.22946,SportCar4-Detailed,13.11448,0.4755962,48.22946,15.22152
1742933301779,208.3095,11440,Eye Hit,Center,914.2135,797.4769,48.23358,SportCar4-Detailed,13.10213,0.3698422,48.23359,15.20284
1742933301815,208.3412,11442,Eye Hit,Center,908.9006,798.3242,48.32294,SportCar4-Detailed,12.76732,0.4278597,48.32294,14.80779
1742933301830,208.3581,11443,,Center,903.4281,812.3264,48.39703,,12.41646,1.376257,48.39703,14.47354
1742933301863,208.3898,11445,,Center,905.7531,811.8962,48.36033,,12.56431,1.346123,48.36033,14.64357
1742933301881,208.4069,11446,,Center,907.9537,810.6143,48.32682,,12.70434,1.258534,48.32682,14.79782
1742933301898,208.4249,11447,,Center,903.6954,810.1436,48.39746,,12.43466,1.228473,48.39746,14.47645
1742933301914,208.4424,11448,,Center,905.6786,809.9396,48.36562,,12.56063,1.213856,48.36562,14.62312
1742933301950,208.4738,11450,,Center,760.9195,806.8621,49.89093,,2.855388,1.037454,49.89093,3.484645
1742933301967,208.4937,11451,,Center,584.3184,786.0291,49.10486,,-9.318767,-0.409814,49.10486,10.75554
1742933301983,208.5116,11452,,Center,587.2812,785.735,49.14154,,-9.122084,-0.4302224,49.14154,10.52746
1742933302019,208.5448,11454,Eye Hit,Center,484.9984,765.0185,47.45335,Sedan1-Detailed,-15.59734,-1.790389,47.45335,18.30659
1742933302036,208.5633,11455,Eye Hit,Center,481.4082,766.3735,47.38509,Sedan1-Detailed,-15.81284,-1.698042,47.38509,18.55317
1742933302053,208.5804,11456,Eye Hit,Center,483.4195,767.4283,47.42699,Sedan1-Detailed,-15.69341,-1.629691,47.42699,18.40101
1742933302088,208.6144,11458,Eye Hit,Center,490.3316,768.4305,47.5636,Sedan1-Detailed,-15.27878,-1.567555,47.5636,17.89604
1742933302106,208.6315,11459,Eye Hit,Center,492.1064,768.3019,47.59768,Sedan1-Detailed,-15.17158,-1.577349,47.59768,17.76879
1742933302122,208.6493,11460,Eye Hit,Center,492.7592,769.0275,47.61148,Sedan1-Detailed,-15.13251,-1.529404,47.61148,17.71621
1742933302139,208.6666,11461,Eye Hit,Center,497.4484,768.8479,47.70065,Sedan1-Detailed,-14.848,-1.544394,47.70065,17.37771
1742933302175,208.7011,11463,Eye Hit,Center,502.7106,769.8302,47.80115,Sedan1-Detailed,-14.52746,-1.481934,47.80115,16.98749
1742933302191,208.7183,11464,Eye Hit,Center,501.9514,771.1527,47.78939,Sedan1-Detailed,-14.57464,-1.393122,47.78939,17.0333
1742933302223,208.7512,11466,Eye Hit,Center,498.8779,771.1703,47.73213,Sedan1-Detailed,-14.76236,-1.390219,47.73213,17.25707
1742933302258,208.7848,11468,Eye Hit,Center,497.9734,767.5645,47.70821,Sedan1-Detailed,-14.81532,-1.630156,47.70821,17.34957
1742933302289,208.8174,11470,,Center,498.3992,763.9507,47.70848,,-14.78699,-1.871396,47.70848,17.34969
1742933302321,208.8486,11472,,Center,499.7533,761.4262,47.72779,,-14.70259,-2.040645,47.72779,17.27589
1742933302351,208.8804,11474,,Center,501.1734,766.8094,47.76687,,-14.61975,-1.68273,47.76687,17.1233
1742933302382,208.9113,11476,,Center,502.2089,768.8801,47.79016,,-14.55766,-1.545089,47.79016,17.03124
1742933302413,208.9414,11478,,Center,502.7478,770.4427,47.80308,,-14.52556,-1.440995,47.80308,16.98025
1742933302442,208.9708,11480,,Center,501.0948,770.4757,47.77217,,-14.62662,-1.437877,47.77217,17.10055
1742933302473,209.0012,11482,,Center,499.0393,771.8872,47.736,,-14.75278,-1.342597,47.736,17.24051
1742933302503,209.0316,11484,,Center,499.3156,772.7433,47.7426,,-14.73637,-1.285502,47.7426,17.21483
1742933302534,209.0621,11486,,Center,502.9037,773.3795,47.81026,,-14.51732,-1.244736,47.81026,16.94905
1742933302564,209.0919,11488,,Center,505.6835,769.7496,47.85526,,-14.34492,-1.488957,47.85526,16.77106
1742933302594,209.1227,11490,,Center,505.6195,769.3766,47.85357,,-14.3487,-1.513853,47.85357,16.7786
1742933302624,209.1525,11492,,Center,507.3034,769.9648,47.88495,,-14.24533,-1.475419,47.88494,16.651
1742933302654,209.1842,11494,,Center,513.378,769.3721,47.99355,,-13.86987,-1.518523,47.99355,16.21027
1742933302685,209.214,11496,,Center,514.0961,772.111,48.01156,,-13.82684,-1.33518,48.01156,16.13672
1742933302715,209.2442,11498,,Center,514.4069,772.371,48.01749,,-13.80769,-1.317887,48.01749,16.11202
1742933302747,209.2748,11500,,Center,512.105,773.6951,47.97859,,-13.95097,-1.22794,47.97858,16.27247
1742933302776,209.3053,11502,,Center,490.5959,771.869,47.57446,,-15.26469,-1.339122,47.57446,17.85328
1742933302808,209.3349,11504,,Center,461.3976,764.9905,46.97263,,-16.98988,-1.774084,46.97263,19.9845
1742933302839,209.3655,11506,,Center,460.1349,764.2949,46.94429,,-17.06254,-1.818699,46.94429,20.0785
1742933302855,209.3826,11507,,Center,461.1843,764.1037,46.96569,,-17.00138,-1.832191,46.96569,20.00615
1742933302884,209.4148,11509,,Center,461.9409,761.1234,46.97457,,-16.95489,-2.028264,46.97457,19.97675
1742933302915,209.4438,11511,,Center,462.7721,763.1061,46.99694,,-16.90833,-1.898977,46.99694,19.90215
1742933302945,209.4736,11513,,Center,462.7843,765.1484,47.00205,,-16.90936,-1.764892,47.00205,19.88568
1742933302977,209.5055,11515,,Center,464.9641,767.7188,47.05291,,-16.7842,-1.597674,47.05291,19.71371
1742933303008,209.536,11517,,Center,473.7275,768.5555,47.23504,,-16.27021,-1.548507,47.23504,19.08605
1742933303039,209.5664,11519,,Center,473.4734,769.7892,47.23221,,-16.28602,-1.466903,47.23221,19.09604
1742933303069,209.5982,11521,,Center,475.7666,769.1459,47.27756,,-16.15002,-1.510971,47.27756,18.93667
1742933303100,209.6284,11523,,Center,475.7941,768.7893,47.27763,,-16.14822,-1.534444,47.27763,18.9371
1742933303131,209.6594,11525,,Center,484.7671,768.6935,47.45612,,-15.6136,-1.546571,47.45612,18.295
1742933303162,209.6908,11527,,Center,482.052,772.1987,47.40876,,-15.77805,-1.312636,47.40876,18.46719
1742933303192,209.7202,11529,,Center,483.0151,771.8903,47.42704,,-15.72026,-1.333637,47.42704,18.39985
1742933303222,209.7507,11531,,Center,484.3772,772.6094,47.45506,,-15.63914,-1.286713,47.45506,18.29751
1742933303253,209.7806,11533,,Center,483.0889,772.796,47.42978,,-15.71627,-1.273527,47.42978,18.38912
1742933303283,209.8127,11535,,Center,485.5997,769.3007,47.47273,,-15.56379,-1.506829,47.47273,18.23085
1742933303313,209.8421,11537,,Center,487.5788,770.8533,47.51423,,-15.44587,-1.404953,47.51423,18.07777
1742933303344,209.8724,11539,,Center,485.9702,774.5653,47.48877,,-15.54443,-1.157671,47.48877,18.17165
1742933303375,209.9036,11541,,Center,484.6405,776.1009,47.46479,,-15.62486,-1.05509,47.46479,18.2597
1742933303405,209.9326,11543,,Center,479.6783,772.2411,47.36076,,-15.91932,-1.308613,47.36076,18.63733
1742933303435,209.9642,11545,,Center,470.6893,773.6843,47.18065,,-16.45196,-1.208216,47.18064,19.2717
1742933303467,209.9951,11547,,Center,446.6844,780.7053,46.68169,,-17.8453,-0.7371966,46.68169,20.93697
1742933303482,210.0119,11548,,Center,433.911,782.0967,46.40074,,-18.56688,-0.6423441,46.40074,21.82024
1742933303512,210.0404,11550,,Center,409.7293,784.7809,45.84917,,-19.89688,-0.4625932,45.84917,23.46477
1742933303543,210.0707,11552,,Center,384.5737,789.8965,45.25075,,-21.2293,-0.1328034,45.25075,25.13396
1742933303576,210.1019,11554,Eye Hit,Center,523.4195,794.8678,48.18943,NorthSidewalk,-13.24967,0.1935723,48.18943,15.37512
1742933303590,210.1238,11555,Eye Hit,Center,495.4079,796.6004,47.68008,NorthSidewalk,-14.97767,0.3071991,47.68008,17.44243
1742933303630,210.1612,11557,Eye Hit,Center,599.6894,787.5966,49.27949,NorthSidewalk,-8.292452,-0.3031462,49.27949,9.558166
1742933303658,210.1901,11558,Eye Hit,Center,698.7613,784.7261,49.9459,NorthSidewalk,-1.483683,-0.5078474,49.9459,1.798309
1742933303682,210.2142,11559,Eye Hit,Center,715.1613,779.3642,49.96185,NorthSidewalk,-0.3381264,-0.8826672,49.96185,1.08372
1742933303717,210.2427,11560,Eye Hit,Center,675.8706,786.0255,49.87473,NorthSidewalk,-3.078371,-0.4163696,49.87473,3.564033
1742933303753,210.2735,11561,Eye Hit,Center,575.9328,783.9582,48.98573,NorthSidewalk,-9.870695,-0.5507104,48.98573,11.40987
1742933303791,210.3013,11562,Eye Hit,Center,456.7438,785.4128,46.89711,NorthSidewalk,-17.26782,-0.4317664,46.89711,20.21985
1742933303829,210.3367,11563,Eye Hit,Center,367.0956,777.2211,44.80997,NorthSidewalk,-22.11794,-0.925876,44.80997,26.29058
1742933303871,210.3745,11564,Eye Hit,Center,332.1634,777.9647,43.92723,NorthSidewalk,-23.82844,-0.8619435,43.92723,28.49343
1742933303905,210.4182,11565,Eye Hit,Center,505.352,781.2371,47.86331,Car3-Detailed,-14.36953,-0.7201092,47.86331,16.73061
1742933303946,210.4512,11566,Eye Hit,Center,587.9011,795.4105,49.14622,Car3-Detailed,-9.080343,0.2347364,49.14622,10.47144
1742933303980,210.4933,11567,Eye Hit,Center,769.041,796.5326,49.86132,Car3-Detailed,3.420079,0.3163935,49.86132,3.940593
1742933304021,210.5268,11568,Eye Hit,Center,740.6794,797.2665,49.95845,Car3-Detailed,1.444975,0.3684275,49.95845,1.70972
1742933304052,210.5683,11569,Eye Hit,Center,670.047,795.2616,49.85938,Car3-Detailed,-3.483542,0.2277974,49.85938,4.005164
1742933304093,210.5981,11570,Eye Hit,Center,582.0527,795.8781,49.07597,Car3-Detailed,-9.468801,0.2665855,49.07597,10.92478
1742933304136,210.6394,11571,Eye Hit,Center,508.5379,792.0698,47.92913,Car3-Detailed,-14.17572,0.004958749,47.92913,16.47633
1742933304178,210.6828,11572,,Center,518.6226,790.6187,48.10701,,-13.54977,-0.09268272,48.10701,15.73068
1742933304220,210.7243,11573,,Center,735.8807,792.0476,49.96425,,1.10979,0.003664076,49.96425,1.272417
1742933304249,210.7648,11574,,Center,772.543,786.3895,49.8396,,3.662716,-0.3907289,49.8396,4.226885
1742933304280,210.7927,11575,,Center,815.776,783.1478,49.52851,,6.634754,-0.6129614,49.52851,7.661934
1742933304311,210.8241,11576,,Center,896.9832,777.5574,48.50209,,12.0062,-0.9794435,48.50209,13.9479
1742933304339,210.8548,11577,,Center,917.4642,776.6802,48.16153,,13.30153,-1.031693,48.16153,15.48354
1742933304358,210.8826,11578,,Center,909.004,776.322,48.30289,,12.76901,-1.058834,48.30289,14.85616
1742933304380,210.9016,11579,,Center,873.847,768.0198,48.82655,,10.5065,-1.637374,48.82655,12.28588
1742933304397,210.9237,11580,,Center,858.8112,767.495,49.02768,,9.518728,-1.680007,49.02768,11.15288
1742933304415,210.9412,11581,,Center,851.7209,766.8718,49.11289,,9.048223,-1.725715,49.11288,10.62262
1742933304435,210.9588,11582,,Center,843.7999,765.79,49.20379,,8.519851,-1.803378,49.20379,10.03689
1742933304452,210.9805,11583,,Center,837.9869,766.6918,49.26926,,8.130608,-1.743621,49.26926,9.57988
1742933304485,211.0132,11585,,Center,850.7366,770.2899,49.12881,,8.983511,-1.491529,49.12881,10.50114
1742933304518,211.046,11587,Eye Hit,Center,871.0396,765.9384,48.85401,SportCar4-Detailed,10.32058,-1.780439,48.85402,12.09959
1742933304550,211.0794,11589,Eye Hit,Center,882.213,769.5441,48.70425,SportCar4-Detailed,11.05009,-1.52934,48.70425,12.90072
1742933304581,211.1101,11591,Eye Hit,Center,881.7114,772.2855,48.71864,SportCar4-Detailed,11.01917,-1.343038,48.71864,12.8359
1742933304614,211.1416,11593,Eye Hit,Center,871.8127,770.6567,48.85866,SportCar4-Detailed,10.37439,-1.458181,48.85866,12.10222
1742933304646,211.1728,11595,Eye Hit,Center,865.8217,763.4568,48.924,SportCar4-Detailed,9.978314,-1.952757,48.924,11.74036
1742933304676,211.2047,11597,Eye Hit,Center,870.5853,765.0681,48.86602,SportCar4-Detailed,10.29207,-1.840445,48.86602,12.07684
1742933304708,211.2353,11599,,Center,875.2,777.4083,48.82737,,10.59908,-0.9960974,48.82737,12.29967
1742933304740,211.2674,11601,,Center,880.5398,781.1691,48.75755,,10.94807,-0.7381883,48.75755,12.68316
1742933304772,211.2991,11603,,Center,883.5323,779.2272,48.71355,,11.14208,-0.869904,48.71355,12.92132
1742933304788,211.316,11604,,Center,884.6207,779.1902,48.69769,,11.21259,-0.8722056,48.69769,13.00414
1742933304819,211.3468,11606,Eye Hit,Center,883.1451,778.3791,48.72158,SportCar4-Detailed,11.11753,-0.9278371,48.72158,12.89716
1742933304851,211.3786,11608,Eye Hit,Center,882.306,780.3168,48.74004,SportCar4-Detailed,11.06454,-0.7960459,48.74004,12.822
1742933304869,211.3954,11609,Eye Hit,Center,880.8273,780.465,48.76341,SportCar4-Detailed,10.96899,-0.7863766,48.76341,12.70877
1742933304884,211.414,11610,Eye Hit,Center,880.4274,780.9461,48.77139,SportCar4-Detailed,10.94351,-0.7537279,48.77139,12.67577
1742933304915,211.444,11612,Eye Hit,Center,878.3141,778.6437,48.80242,SportCar4-Detailed,10.80623,-0.9112398,48.80242,12.52837
1742933304950,211.4754,11614,Eye Hit,Center,877.5059,779.4634,48.82038,SportCar4-Detailed,10.75502,-0.8556263,48.82038,12.46173
1742933304965,211.4936,11615,Eye Hit,Center,877.7111,781.7231,48.81913,SportCar4-Detailed,10.76875,-0.7014113,48.81913,12.46489
1742933304997,211.5246,11617,,Center,879.1699,785.5974,48.8028,,10.86473,-0.4365955,48.8028,12.5606
1742933305029,211.5559,11619,Eye Hit,Center,880.506,786.7961,48.78401,SportCar4-Detailed,10.9517,-0.35477,48.78401,12.65919
1742933305060,211.5871,11621,Eye Hit,Center,891.2997,788.8214,48.6329,SportCar4-Detailed,11.65198,-0.2158067,48.6329,13.47577
1742933305076,211.6043,11622,Eye Hit,Center,895.1013,790.5234,48.57068,SportCar4-Detailed,11.89533,-0.1000397,48.57067,13.76179
1742933305109,211.6361,11624,Eye Hit,Center,905.8801,792.7627,48.39628,SportCar4-Detailed,12.58224,0.05194426,48.39628,14.57346
1742933305140,211.668,11626,Eye Hit,Center,924.1963,798.4379,48.08004,SportCar4-Detailed,13.73174,0.4333329,48.08004,15.94696
1742933305175,211.7012,11628,,Center,949.1566,803.0859,47.61444,,15.26104,0.7386229,47.61444,17.79081
1742933305190,211.7189,11629,,Center,965.983,806.7239,47.27958,,16.26641,0.9740859,47.27958,19.0172
1742933305222,211.7506,11631,,Center,1002.421,812.3538,46.49369,,18.36555,1.323845,46.49369,21.60538
1742933305258,211.785,11633,,Center,1089.501,824.2794,44.39103,,22.9416,2.004524,44.39103,27.41921
1742933305289,211.8199,11635,,Center,1139.006,832.7809,43.09148,,25.25368,2.458245,43.09148,30.49034
1742933305306,211.8369,11636,,Center,1118.606,837.8992,43.60301,,24.30934,2.799558,43.60301,29.30115
1742933305352,211.8795,11638,,Center,1117.531,865.8496,43.51755,,24.19627,4.495316,43.51756,29.48929
1742933305379,211.9082,11639,,Center,1014.662,891.9865,45.83066,,18.88831,6.409567,45.83066,23.51941
1742933305414,211.935,11640,,Center,958.5485,880.8692,47.07882,,15.7078,5.852087,47.07882,19.59836
1742933305451,211.9629,11641,,Center,944.7452,879.0649,47.34917,,14.88387,5.766351,47.34917,18.62944
1742933305489,211.9967,11642,Eye Hit,Center,917.3497,770.1248,48.13939,NorthSidewalk,13.28771,-1.472444,48.13939,15.52077
1742933305516,212.0347,11643,,Center,881.5104,772.1913,48.71465,,11.00457,-1.349231,48.71465,12.82155
1742933305545,212.0615,11644,,Center,842.4709,780.437,49.2371,,8.434089,-0.7960162,49.23709,9.762533
1742933305577,212.0914,11645,,Center,795.611,799.7087,49.68285,,5.254177,0.5360718,49.68285,6.067954
1742933305607,212.1228,11646,,Center,864.0107,811.4611,48.96124,,9.86189,1.333114,48.96124,11.48913
1742933305637,212.1536,11647,,Center,833.4542,822.3474,49.30579,,7.824052,2.093194,49.30579,9.328392
1742933305665,212.1837,11648,,Center,882.4789,831.7148,48.65911,,11.05794,2.703307,48.65911,13.16729
1742933305693,212.2129,11649,,Center,949.9655,830.8837,47.51458,,15.28279,2.584367,47.51458,18.06688
1742933305735,212.2384,11650,,Center,1003.153,833.7321,46.40446,,18.37782,2.708947,46.40446,21.81697
1742933305777,212.2813,11651,,Center,987.0242,829.1511,46.77186,,17.4682,2.430614,46.77185,20.6602
1742933305805,212.3237,11652,,Center,840.6964,825.3218,49.23611,,8.311726,2.295082,49.23611,9.933552
1742933305846,212.3508,11653,,Center,777.5336,816.3336,49.79645,,4.007128,1.695167,49.79646,4.993477
1742933305875,212.3911,11654,Eye Hit,Center,753.7489,814.5516,49.9053,LowMale2,2.355697,1.574502,49.9053,3.249561
1742933305905,212.4193,11655,,Center,776.2479,812.0301,49.81333,,3.918909,1.395856,49.81333,4.773848
1742933305936,212.4486,11656,Eye Hit,Center,796.7213,806.8077,49.69083,LowMale2,5.332186,1.029421,49.69083,6.237028
1742933305964,212.4797,11657,,Center,822.5456,807.4928,49.46879,,7.09515,1.072398,49.46879,8.253524
1742933305991,212.5075,11658,,Center,808.6469,807.2347,49.59499,,6.149138,1.057132,49.59499,7.170503
1742933306010,212.5427,11659,Eye Hit,Center,629.0591,808.2993,49.57198,Car3-Detailed,-6.305338,1.130443,49.57198,7.363166
1742933306050,212.5752,11661,,Center,512.0213,785.2976,47.99204,,-13.9605,-0.4494805,47.99204,16.22725
1742933306074,212.5939,11662,,Center,502.0078,785.843,47.80814,,-14.57658,-0.411346,47.80814,16.96269
1742933306091,212.6177,11663,,Center,510.2268,786.2514,47.95919,,-14.07131,-0.3851749,47.95919,16.35758
1742933306108,212.6351,11664,,Center,526.1573,786.8864,48.23923,,-13.07865,-0.3447267,48.23923,15.17443
1742933306143,212.6667,11666,,Center,550.9595,787.3013,48.63871,,-11.49968,-0.3192593,48.63871,13.30714
1742933306160,212.6865,11667,,Center,557.4305,786.3073,48.73473,,-11.08129,-0.3876193,48.73473,12.81767
